,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100122,100,100008,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100122,100,100008,100,,,99954,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100122,100,100016,100,,,100008,100,,,99954,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100122,100,100067,100,,,100016,100,,,100008,100,,,99954,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100080,100,100067,100,100122,100,100016,100,,,100008,100,,,99954,100,,,99943,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100018,100,100016,100,100061,100,100008,100,100080,100,99954,100,100122,100,99943,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100018,100,100016,100,100061,100,100008,100,100080,100,99954,100,100121,100,99943,100,100122,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100018,100,100016,100,100061,100,100008,100,100080,100,99954,100,100121,100,99943,100,100122,100,99872,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100018,100,100016,100,100061,100,100008,100,100080,100,99954,100,100121,100,99943,100,100122,100,99872,100,,,99811,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100018,100,100016,100,100061,100,100008,100,100080,100,99954,100,100121,100,99943,100,100122,100,99872,100,,,99868,100,,,99811,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100018,100,100016,100,100061,100,100008,100,100080,100,99954,100,100121,100,99943,100,100122,100,99884,100,,,99872,100,,,99868,100,,,99811,100,,,,,,,,
