,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100081,100,99990,100,,,99787,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100081,100,99990,100,100110,100,99787,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100081,100,99990,100,100110,100,99959,100,,,99787,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100081,100,99959,100,100110,100,99787,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100081,100,99959,100,100110,100,99838,100,,,99787,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100074,100,99959,100,100081,100,99951,100,100110,100,99901,100,,,99838,100,,,99787,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100074,100,99976,100,100081,100,99959,100,100110,100,99951,100,,,99901,100,,,99861,100,,,99838,100,,,99787,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100074,100,99976,100,100081,100,99959,100,100110,100,99951,100,100150,100,99901,100,,,99861,100,,,99838,100,,,99787,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100074,100,99976,100,100081,100,99959,100,100110,100,99951,100,100150,100,99901,100,100211,100,99861,100,,,99838,100,,,99787,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100074,100,99976,100,100081,100,99959,100,100110,100,99951,100,100150,100,99901,100,100175,100,99861,100,100211,100,99838,100,,,99787,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100012,100,99976,100,100074,100,99959,100,100081,100,99951,100,100110,100,99901,100,100150,100,99861,100,100175,100,99838,100,100211,100,99787,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100012,100,99976,100,100063,100,99959,100,100074,100,99951,100,100081,100,99901,100,100110,100,99861,100,100150,100,99838,100,100175,100,99787,100,100211,100,,,,,,,,,,
2019-06-28 09:30:00.000000018,100012,100,99976,100,100063,100,99959,100,100074,100,99951,100,100081,100,99935,100,100110,100,99901,100,100150,100,99861,100,100175,100,99838,100,100211,100,99787,100,,,,,,,,
2019-06-28 09:30:00.000000019,100012,100,99976,100,100063,100,99959,100,100074,100,99951,100,100081,100,99936,100,100110,100,99935,100,100150,100,99901,100,100175,100,99861,100,100211,100,99838,100,,,99787,100,,,,
2019-06-28 09:30:00.000000021,100012,100,99976,100,100051,100,99959,100,100063,100,99951,100,100074,100,99936,100,100081,100,99935,100,100110,100,99901,200,100150,100,99861,100,100175,100,99838,100,100211,100,99787,100,,,,
2019-06-28 09:30:00.000000022,100012,100,99976,100,100051,100,99959,100,100063,100,99951,100,100073,100,99936,100,100074,100,99935,100,100081,100,99901,200,100110,100,99861,100,100150,100,99838,100,100160,100,99787,100,100175,100,,
2019-06-28 09:30:00.000000023,100012,100,99976,100,100051,100,99959,100,100063,100,99951,100,100073,100,99936,100,100074,100,99935,100,100081,100,99903,100,100110,100,99901,200,100150,100,99861,100,100160,100,99838,100,100175,100,99787,100
2019-06-28 09:30:00.000000024,100012,100,99976,100,100051,100,99959,100,100063,100,99951,100,100073,100,99936,100,100074,100,99935,100,100081,100,99903,100,100098,100,99901,200,100110,100,99861,100,100150,100,99838,100,100160,100,99822,100
2019-06-28 09:30:00.000000025,100012,100,99976,100,100051,100,99959,100,100063,100,99951,100,100073,100,99936,100,100074,100,99935,100,100078,100,99903,100,100081,100,99901,200,100098,100,99861,100,100110,100,99838,100,100150,100,99822,100
2019-06-28 09:30:00.000000026,100012,100,99976,100,100051,100,99959,100,100063,100,99951,100,100073,100,99936,100,100074,100,99935,100,100078,100,99903,100,100081,100,99901,200,100098,100,99861,100,100110,100,99838,100,100150,100,99830,100
2019-06-28 09:30:00.000000027,100012,100,99976,100,100051,100,99959,100,100063,100,99951,100,100073,100,99936,100,100074,100,99935,100,100078,100,99903,100,100081,100,99901,200,100098,100,99882,100,100110,100,99861,100,100150,100,99838,100
2019-06-28 09:30:00.000000029,100012,100,99976,100,100051,100,99959,100,100063,100,99953,100,100073,100,99951,100,100074,100,99936,100,100078,100,99935,100,100081,100,99903,100,100098,100,99901,200,100110,100,99882,100,100150,100,99861,100
2019-06-28 09:30:00.000000033,100012,100,99976,100,100027,100,99959,100,100039,100,99953,100,100051,100,99951,100,100063,100,99936,100,100073,100,99935,100,100074,100,99903,100,100078,100,99901,200,100081,100,99882,100,100098,100,99861,100
2019-06-28 09:30:00.000000035,100012,100,99976,100,100027,100,99959,100,100039,100,99953,100,100051,100,99951,100,100063,100,99936,100,100073,100,99935,100,100074,100,99934,100,100078,100,99903,100,100081,100,99901,200,100098,100,99882,100
2019-06-28 09:30:00.000000037,100012,100,99976,100,100027,100,99959,100,100039,100,99953,100,100051,100,99951,100,100063,100,99939,100,100073,100,99936,100,100074,100,99935,100,100078,100,99934,100,100081,100,99903,100,100098,100,99901,200
2019-06-28 09:30:00.000000038,100012,100,99976,100,100027,100,99959,100,100039,100,99953,100,100051,100,99951,100,100063,100,99939,100,100073,100,99936,100,100074,100,99935,100,100078,100,99934,100,100081,100,99903,100,100098,100,99901,200
2019-06-28 09:30:00.000000039,100012,100,99976,100,100027,100,99959,100,100028,100,99953,100,100039,100,99951,100,100051,100,99939,100,100063,100,99936,100,100073,100,99935,100,100074,100,99934,100,100078,100,99903,100,100081,100,99901,200
2019-06-28 09:30:00.000000047,100012,100,99976,100,100027,100,99959,100,100028,100,99953,100,100039,100,99951,100,100051,100,99939,100,100063,100,99936,100,100073,100,99935,100,100074,100,99934,100,100078,100,99918,100,100081,100,99903,100
2019-06-28 09:30:00.000000048,100012,100,99976,100,100027,100,99959,100,100028,100,99953,100,100039,100,99951,100,100051,100,99939,100,100063,100,99936,100,100073,100,99935,100,100074,100,99934,100,100078,100,99918,100,100081,100,99903,100
2019-06-28 09:30:00.000000051,100027,100,99976,100,100028,100,99959,100,100039,100,99953,100,100051,100,99951,100,100063,100,99939,100,100073,100,99936,100,100074,100,99935,100,100078,100,99934,100,100081,100,99918,100,100098,100,99903,100
2019-06-28 09:30:00.000000057,100027,100,99976,100,100028,100,99959,100,100039,100,99953,100,100051,100,99951,100,100063,100,99939,100,100073,100,99936,100,100074,100,99935,100,100076,100,99934,100,100078,100,99918,100,100081,100,99903,100
2019-06-28 09:30:00.000000065,100027,100,99959,100,100028,100,99953,100,100039,100,99951,100,100051,100,99939,100,100063,100,99936,100,100073,100,99935,100,100074,100,99934,100,100076,100,99918,100,100078,100,99903,100,100081,100,99901,200
2019-06-28 09:30:00.000000067,100027,100,99959,100,100028,100,99953,100,100039,100,99951,100,100051,100,99939,100,100063,100,99936,100,100073,100,99935,100,100074,100,99934,100,100076,100,99918,100,100078,100,99903,100,100080,100,99901,200
2019-06-28 09:30:00.000000070,100011,100,99959,100,100027,100,99953,100,100028,100,99951,100,100039,100,99939,100,100051,100,99936,100,100063,100,99935,100,100073,100,99934,100,100074,100,99918,100,100076,100,99903,100,100078,100,99901,200
2019-06-28 09:30:00.000000073,100011,100,99959,100,100012,100,99953,100,100027,100,99951,100,100028,100,99944,100,100039,100,99939,100,100051,100,99936,100,100063,100,99935,100,100073,100,99934,100,100074,100,99918,100,100076,100,99903,100
2019-06-28 09:30:00.000000075,100011,100,99959,100,100012,100,99953,100,100027,100,99951,100,100028,100,99944,100,100039,100,99939,100,100051,100,99936,100,100063,100,99935,100,100073,100,99934,100,100074,100,99918,100,100076,100,99903,100
2019-06-28 09:30:00.000000076,100011,100,99959,100,100012,200,99953,100,100027,100,99951,100,100028,100,99944,100,100039,100,99939,100,100051,100,99936,100,100063,100,99935,100,100073,100,99934,100,100074,100,99918,100,100076,100,99903,100
