,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100097,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100097,100,99895,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100097,100,99971,100,,,99931,100,,,99895,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100085,100,100046,100,100097,100,99971,100,100176,100,99931,100,,,99895,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100085,100,99971,100,100097,100,99931,100,100176,100,99895,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100057,100,99971,100,100085,100,99931,100,100097,100,99895,100,100176,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99997,100,99971,100,100057,100,99931,100,100085,100,99895,100,100097,100,99883,100,100176,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99997,100,99971,100,100057,100,99931,100,100085,100,99905,100,100097,100,99895,100,100176,100,99883,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100057,100,99971,100,100085,100,99931,100,100097,100,99905,100,100115,100,99895,100,100176,100,99883,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100057,100,99971,100,100085,100,99931,100,100097,100,99908,100,100115,100,99905,100,100176,100,99895,100,,,99883,100,,,99811,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100032,100,99971,100,100057,100,99931,100,100085,100,99908,100,100097,100,99905,100,100115,100,99895,100,100176,100,99883,100,,,99811,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100032,100,99931,100,100057,100,99908,100,100085,100,99905,100,100097,100,99895,100,100115,100,99883,100,100176,100,99811,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,99997,100,99931,100,100032,100,99908,100,100057,100,99905,100,100085,100,99895,100,100097,100,99883,100,100115,100,99811,100,100176,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,99997,100,99957,100,100032,100,99931,100,100057,100,99908,100,100085,100,99905,100,100097,100,99895,100,100115,100,99883,100,100176,100,99811,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100032,100,99957,100,100057,100,99931,100,100085,100,99908,100,100097,100,99905,100,100115,100,99895,100,100127,100,99883,100,100176,100,99811,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,100032,100,99971,100,100057,100,99957,100,100085,100,99931,100,100097,100,99908,100,100115,100,99905,100,100127,100,99895,100,100176,100,99883,100,,,99811,100,,,,,,,,
2019-06-28 09:30:00.000000028,100032,100,99971,100,100057,100,99957,100,100085,100,99931,100,100097,100,99908,100,100115,100,99905,100,100127,100,99895,100,100176,100,99883,100,100209,100,99811,100,,,,,,,,
2019-06-28 09:30:00.000000030,100032,100,99971,100,100057,100,99957,100,100085,100,99931,100,100097,100,99919,100,100115,100,99908,100,100127,100,99905,100,100176,100,99895,100,100209,100,99883,100,,,99811,100,,,,
2019-06-28 09:30:00.000000034,99997,100,99971,100,100032,100,99957,100,100057,100,99931,100,100085,100,99919,100,100097,100,99908,100,100115,100,99905,100,100127,100,99895,100,100176,100,99883,100,100209,100,99811,100,,,,
2019-06-28 09:30:00.000000037,99997,100,99971,100,100032,100,99957,100,100057,100,99931,100,100085,100,99919,100,100097,100,99908,100,100105,100,99905,100,100115,100,99895,100,100127,100,99883,100,100176,100,99811,100,100209,100,,
2019-06-28 09:30:00.000000042,99997,200,99971,100,100032,100,99957,100,100057,100,99931,100,100085,100,99919,100,100097,100,99908,200,100105,100,99905,100,100115,100,99895,100,100127,100,99883,100,100176,100,99811,100,100209,100,,
2019-06-28 09:30:00.000000044,99997,200,99993,100,100032,100,99971,100,100057,100,99957,100,100085,100,99931,100,100097,100,99919,100,100105,100,99908,200,100115,100,99905,100,100127,100,99895,100,100176,100,99883,100,100209,100,99811,100
2019-06-28 09:30:00.000000045,99997,200,99993,100,100032,100,99971,200,100037,100,99957,100,100057,100,99938,100,100085,100,99931,100,100097,100,99919,100,100105,100,99908,200,100115,100,99905,100,100127,100,99895,100,100176,100,99883,100
2019-06-28 09:30:00.000000047,99997,200,99993,100,100032,100,99971,300,100037,100,99957,100,100057,100,99938,100,100085,100,99931,100,100097,100,99919,100,100105,100,99908,200,100115,100,99905,100,100127,100,99895,100,100176,100,99883,100
2019-06-28 09:30:00.000000049,99997,200,99993,100,100032,100,99978,100,100037,100,99971,300,100057,100,99957,100,100085,100,99938,100,100097,100,99931,100,100105,100,99919,100,100115,100,99908,200,100127,100,99905,100,100176,100,99895,100
2019-06-28 09:30:00.000000051,99997,200,99993,100,100032,100,99978,100,100037,100,99971,300,100057,100,99957,100,100085,200,99938,100,100097,100,99931,100,100105,100,99919,100,100115,100,99908,200,100127,100,99905,100,100176,100,99895,100
2019-06-28 09:30:00.000000053,99997,300,99993,100,100032,100,99978,100,100037,100,99971,300,100057,100,99957,100,100085,200,99938,100,100097,100,99931,100,100105,100,99919,100,100115,100,99908,200,100127,100,99905,100,100176,100,99895,100
2019-06-28 09:30:00.000000058,99997,300,99993,100,100032,100,99978,100,100037,100,99971,400,100040,100,99957,100,100057,100,99938,100,100085,200,99931,100,100097,100,99919,100,100105,100,99908,200,100115,100,99905,100,100127,100,99895,100
2019-06-28 09:30:00.000000059,99997,300,99993,100,100032,100,99978,100,100037,100,99971,400,100040,100,99957,100,100057,100,99938,100,100085,200,99931,100,100097,100,99919,100,100105,100,99908,200,100115,100,99905,100,100127,100,99902,100
2019-06-28 09:30:00.000000062,99997,400,99993,100,100032,100,99978,100,100037,100,99971,400,100040,100,99957,100,100057,100,99938,100,100085,200,99931,100,100097,100,99919,100,100105,100,99908,200,100115,100,99905,100,100127,100,99902,100
2019-06-28 09:30:00.000000063,99997,400,99993,100,100032,100,99978,100,100037,100,99971,400,100040,100,99957,100,100057,100,99938,100,100061,100,99931,100,100085,200,99919,100,100091,100,99911,100,100097,100,99908,200,100105,100,99905,100
2019-06-28 09:30:00.000000064,99997,400,99978,100,100032,100,99971,400,100037,100,99957,100,100040,100,99938,100,100057,100,99931,100,100061,100,99919,100,100085,200,99911,100,100091,100,99908,200,100097,100,99905,100,100105,100,99902,100
2019-06-28 09:30:00.000000067,99997,400,99978,100,100018,100,99971,400,100032,100,99957,100,100037,100,99938,100,100040,100,99931,100,100057,100,99919,100,100061,100,99911,100,100085,200,99908,200,100091,100,99905,100,100097,100,99902,100
