,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100149,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,99976,100,99901,100,100149,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,99976,100,99901,100,100079,100,,,100149,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,99976,100,99929,100,100079,100,99901,100,100149,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,99958,100,99929,100,99976,100,99901,100,100079,100,,,100149,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,99958,100,99929,100,99976,100,99901,100,100072,100,,,100079,100,,,100149,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,99958,100,99929,100,99976,100,99924,100,100072,100,99901,100,100079,100,99815,100,100149,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99958,100,99929,100,99976,100,99924,100,100032,100,99901,100,100072,100,99815,100,100079,100,,,100149,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99958,100,99929,100,99976,100,99924,100,100032,100,99901,100,100050,100,99866,100,100072,100,99815,100,100079,100,,,100149,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,99976,100,99929,100,100032,100,99924,100,100050,100,99901,100,100072,100,99866,100,100079,100,99815,100,100149,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,99976,100,99929,100,100032,100,99924,100,100050,100,99901,100,100072,100,99888,100,100079,100,99866,100,100149,100,99815,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,99976,100,99929,100,100032,100,99924,100,100033,100,99901,100,100050,100,99888,100,100072,100,99866,100,100079,100,99815,100,100149,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,99976,100,99929,100,100032,100,99924,100,100033,100,99901,100,100046,100,99888,100,100050,100,99866,100,100072,100,99815,100,100079,100,,,100149,100,,,100164,100,,,,,,
2019-06-28 09:30:00.000000023,99976,100,99929,100,100032,100,99924,100,100033,100,99901,100,100046,100,99888,100,100050,100,99866,100,100072,100,99815,100,100079,100,,,100138,100,,,100149,100,,,100164,100,,
2019-06-28 09:30:00.000000024,99976,100,99938,100,100032,100,99929,100,100033,100,99924,100,100046,100,99901,100,100050,100,99888,100,100072,100,99866,100,100079,100,99815,100,100138,100,,,100149,100,,,100164,100,,
2019-06-28 09:30:00.000000026,99976,100,99938,100,100032,100,99929,100,100033,100,99924,100,100046,100,99901,100,100050,100,99888,100,100072,100,99866,100,100079,100,99865,100,100138,100,99815,100,100149,100,,,100164,100,,
2019-06-28 09:30:00.000000027,100032,100,99938,100,100033,100,99929,100,100046,100,99924,100,100050,100,99901,100,100072,100,99888,100,100079,100,99866,100,100138,100,99865,100,100149,100,99815,100,100164,100,,,,,,
