,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100022,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100022,100,99912,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100022,100,99912,100,100169,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100022,100,99912,100,100060,100,99835,100,100169,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,99913,100,99912,100,100022,100,99835,100,100060,100,,,100169,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,99913,100,99912,100,100022,100,99835,100,100060,100,99779,100,100169,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100022,100,99912,100,100060,100,99835,100,100169,100,99779,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100060,100,99913,100,100169,100,99912,100,,,99835,100,,,99779,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100060,100,99913,100,100114,100,99912,100,100169,100,99835,100,,,99779,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100060,100,99979,100,100114,100,99913,100,100169,100,99912,100,,,99835,100,,,99779,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100060,100,99979,100,100114,100,99962,100,100169,100,99913,100,,,99912,100,,,99835,100,,,99779,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100060,100,99979,100,100114,100,99962,100,100169,100,99913,100,,,99912,100,,,99835,100,,,99779,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100060,100,99979,100,100089,100,99962,100,100114,100,99913,100,100169,100,99912,100,100188,100,99835,100,,,99779,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100060,100,99979,100,100089,100,99962,100,100094,100,99913,100,100114,100,99912,100,100169,100,99835,100,100188,100,99779,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,100060,100,99979,100,100089,100,99962,100,100094,100,99913,100,100114,100,99912,100,100169,100,99835,100,100188,100,99779,100,100212,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,100060,100,99990,100,100089,100,99979,100,100094,100,99962,100,100114,100,99913,100,100169,100,99912,100,100188,100,99835,100,100212,100,99779,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000030,100060,100,99990,100,100089,100,99979,100,100094,100,99962,100,100095,100,99913,100,100114,100,99912,100,100169,100,99835,100,100188,100,99779,100,100212,100,,,,,,,,,,
2019-06-28 09:30:00.000000036,100060,100,99990,100,100089,100,99983,100,100094,100,99979,100,100095,100,99962,100,100114,100,99913,100,100169,100,99912,100,100188,100,99835,100,100212,100,99779,100,,,,,,,,
2019-06-28 09:30:00.000000038,100060,100,100022,100,100089,100,99990,100,100094,100,99983,100,100095,100,99979,100,100114,100,99962,100,100169,100,99913,100,100188,100,99912,100,100212,100,99835,100,,,99779,100,,,,
2019-06-28 09:30:00.000000039,100060,100,99983,100,100089,100,99979,100,100094,100,99962,100,100095,100,99953,100,100114,100,99913,100,100169,100,99912,100,100188,100,99835,100,100212,100,99779,100,,,,,,,,
2019-06-28 09:30:00.000000041,100060,100,99983,100,100081,100,99979,100,100089,100,99962,100,100094,100,99953,100,100095,100,99913,100,100114,100,99912,100,100169,100,99835,100,100188,100,99779,100,100212,100,,,,,,
2019-06-28 09:30:00.000000042,100031,100,99979,100,100060,100,99962,100,100081,100,99953,100,100089,100,99913,100,100094,100,99912,100,100095,100,99835,100,100114,100,99779,100,100169,100,,,100188,100,,,100212,100,,
2019-06-28 09:30:00.000000044,100031,100,99983,100,100060,100,99979,100,100081,100,99962,100,100089,100,99953,100,100094,100,99913,100,100095,100,99912,100,100114,100,99835,100,100169,100,99779,100,100188,100,,,100212,100,,
2019-06-28 09:30:00.000000046,100031,100,100026,100,100060,100,99983,100,100081,100,99982,100,100089,100,99979,100,100094,100,99962,100,100095,100,99953,100,100114,100,99913,100,100169,100,99912,100,100188,100,99835,100,100212,100,99779,100
2019-06-28 09:30:00.000000047,100031,100,99983,100,100060,100,99982,100,100081,100,99979,100,100089,100,99962,100,100094,100,99953,100,100095,100,99913,100,100114,100,99912,100,100169,100,99835,100,100188,100,99779,100,100212,100,,
2019-06-28 09:30:00.000000048,100008,100,99983,100,100031,100,99982,100,100060,100,99979,100,100081,100,99962,100,100089,100,99953,100,100094,100,99913,100,100095,100,99912,100,100114,100,99835,100,100169,100,99779,100,100188,100,,
2019-06-28 09:30:00.000000051,100008,100,99982,100,100019,100,99979,100,100031,100,99962,100,100060,100,99953,100,100081,100,99913,100,100089,100,99912,100,100094,100,99835,100,100095,100,99779,100,100114,100,,,100169,100,,
2019-06-28 09:30:00.000000052,100008,100,99982,100,100019,100,99979,100,100031,100,99962,100,100060,100,99953,100,100081,100,99913,100,100089,100,99912,100,100094,100,99835,100,100095,100,99779,100,100114,100,,,100169,100,,
2019-06-28 09:30:00.000000054,100008,100,99982,100,100019,100,99979,100,100031,100,99974,100,100060,100,99962,100,100081,100,99953,100,100089,100,99913,100,100094,100,99912,100,100095,100,99835,100,100114,100,99779,100,100169,100,,
2019-06-28 09:30:00.000000055,100008,100,99979,100,100019,100,99974,100,100031,100,99962,100,100032,100,99953,100,100060,100,99913,100,100081,100,99912,100,100089,100,99874,100,100094,100,99835,100,100095,100,99779,100,100114,100,,
2019-06-28 09:30:00.000000061,100008,100,100005,100,100019,100,99979,100,100031,100,99974,100,100032,100,99962,100,100060,100,99953,100,100081,100,99913,100,100089,100,99912,100,100094,100,99874,100,100095,100,99835,100,100114,100,99779,100
2019-06-28 09:30:00.000000063,100019,100,100005,100,100031,100,99979,100,100032,100,99974,100,100060,100,99962,100,100081,100,99953,100,100089,100,99913,100,100094,100,99912,100,100095,100,99874,100,100114,100,99835,100,100169,100,99779,100
2019-06-28 09:30:00.000000067,100008,100,100005,100,100019,100,99979,100,100031,100,99974,100,100032,100,99962,100,100060,100,99953,100,100081,100,99913,100,100089,100,99912,100,100094,100,99874,100,100095,100,99835,100,100114,100,99779,100
2019-06-28 09:30:00.000000069,100008,100,100005,100,100019,100,99979,100,100031,100,99974,100,100032,100,99962,100,100052,100,99953,100,100060,100,99913,100,100081,100,99912,100,100089,100,99874,100,100094,100,99835,100,100095,100,99779,100
2019-06-28 09:30:00.000000071,100008,100,100005,100,100019,100,99979,100,100031,100,99974,100,100032,100,99967,100,100052,100,99962,100,100060,100,99953,100,100081,100,99913,100,100089,100,99912,100,100094,100,99874,100,100095,100,99835,100
