,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100101,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,99975,100,,,100101,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99975,100,,,100031,100,,,100101,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,99975,100,99890,100,100031,100,,,100101,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,99964,100,99890,100,99975,100,,,100031,100,,,100101,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,99975,100,99890,100,100031,100,,,100048,100,,,100101,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100031,100,99890,100,100048,100,,,100101,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100031,100,99971,100,100048,100,99890,100,100101,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100031,100,99971,100,100048,100,99890,100,100101,100,,,100135,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100031,100,99971,100,100048,100,99937,100,100101,100,99890,100,100135,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,99975,200,99971,100,100031,100,99937,100,100048,100,99890,100,100086,100,,,100101,100,,,100135,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,99975,200,99971,100,100031,100,99937,100,100048,100,99890,100,100086,100,,,100087,100,,,100101,100,,,100135,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,99975,200,99971,100,100031,100,99937,100,100048,100,99890,100,100086,100,99865,100,100087,100,,,100101,100,,,100135,100,,,,,,,,,,,,,,
