,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99943,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100029,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100128,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100128,100,99943,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100128,100,100004,100,,,99943,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100098,100,100004,100,100128,100,99943,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100098,100,100004,100,100128,100,99943,100,,,99914,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100098,100,100004,100,100108,100,99943,100,100128,100,99920,100,100187,100,99914,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100098,100,100004,100,100108,100,99943,200,100128,100,99920,100,100187,100,99914,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100059,100,100004,100,100098,100,99979,100,100108,100,99943,200,100128,100,99920,100,100187,100,99914,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100029,100,99979,100,100059,100,99943,200,100098,100,99920,100,100108,100,99914,100,100128,100,,,100187,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000034,100029,100,99979,100,100059,100,99943,200,100073,100,99920,100,100098,100,99914,100,100108,100,,,100128,100,,,100187,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000038,100029,200,99979,100,100059,100,99943,200,100073,100,99920,100,100098,100,99914,100,100108,100,,,100128,100,,,100187,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000042,100029,200,99979,100,100059,100,99943,200,100073,200,99920,100,100098,100,99914,100,100108,100,,,100128,100,,,100187,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000045,100029,200,99979,100,100059,100,99943,200,100073,200,99920,100,100098,100,99914,100,100108,100,,,100113,100,,,100128,100,,,100187,100,,,,,,,,,,
2019-06-28 09:30:00.000000048,100029,200,99979,100,100059,100,99943,200,100073,200,99920,100,100098,100,99914,100,100108,100,99842,100,100113,100,,,100128,100,,,100187,100,,,,,,,,,,
2019-06-28 09:30:00.000000050,100029,200,99979,100,100059,100,99943,200,100073,200,99920,100,100098,100,99914,100,100108,100,99893,100,100113,100,99842,100,100128,100,,,100187,100,,,,,,,,,,
2019-06-28 09:30:00.000000052,100029,300,99979,100,100059,100,99943,200,100073,200,99920,100,100098,100,99914,100,100108,100,99893,100,100113,100,99842,100,100128,100,,,100187,100,,,,,,,,,,
2019-06-28 09:30:00.000000053,100029,400,99979,100,100059,100,99954,100,100073,200,99943,200,100098,100,99920,100,100108,100,99914,100,100113,100,99893,100,100128,100,99842,100,100187,100,,,,,,,,,,
2019-06-28 09:30:00.000000058,100029,400,99979,100,100059,100,99954,100,100073,200,99943,200,100098,100,99920,100,100108,100,99914,100,100113,100,99893,100,100128,100,99842,100,100136,100,,,100157,100,,,100187,100,,
2019-06-28 09:30:00.000000059,100029,400,99979,100,100059,100,99977,100,100073,200,99954,100,100098,100,99943,200,100108,100,99920,100,100113,100,99914,100,100128,100,99893,100,100136,100,99842,100,100157,100,,,100187,100,,
2019-06-28 09:30:00.000000060,100029,400,99979,100,100059,100,99977,100,100073,200,99954,100,100083,100,99943,200,100098,100,99920,100,100108,100,99914,100,100113,100,99893,100,100128,100,99842,100,100136,100,,,100157,100,,
2019-06-28 09:30:00.000000061,100029,400,100004,100,100059,100,99979,100,100073,200,99977,100,100083,100,99954,100,100098,100,99943,200,100106,100,99920,100,100108,100,99914,100,100113,100,99893,100,100128,100,99842,100,100136,100,,
2019-06-28 09:30:00.000000062,100029,400,100004,200,100059,100,99979,100,100073,200,99977,100,100083,100,99954,100,100098,100,99943,200,100106,100,99920,100,100108,100,99914,100,100113,100,99893,100,100128,100,99842,100,100136,100,,
2019-06-28 09:30:00.000000064,100029,400,100004,200,100059,100,99979,100,100073,200,99977,100,100083,100,99954,100,100089,100,99943,200,100098,100,99941,100,100106,100,99920,100,100108,100,99914,100,100113,100,99893,100,100128,100,99842,100
2019-06-28 09:30:00.000000065,100029,400,100004,200,100059,100,99983,100,100073,200,99979,100,100083,100,99977,100,100089,100,99954,100,100098,100,99943,200,100106,100,99941,100,100108,100,99920,100,100113,100,99914,100,100128,100,99893,100
2019-06-28 09:30:00.000000066,100029,400,99983,100,100044,100,99979,100,100059,100,99977,100,100073,200,99954,100,100083,100,99943,200,100089,100,99941,100,100098,100,99920,100,100106,100,99914,100,100108,100,99893,100,100113,100,99842,100
2019-06-28 09:30:00.000000067,100029,400,99983,100,100044,100,99979,100,100059,100,99977,100,100073,200,99954,100,100083,100,99943,200,100089,100,99941,100,100098,100,99920,100,100103,100,99914,100,100106,100,99893,100,100108,100,99842,100
2019-06-28 09:30:00.000000068,100029,400,99983,100,100044,100,99979,100,100059,100,99977,100,100073,200,99954,100,100083,100,99943,200,100089,100,99941,100,100098,100,99920,100,100103,100,99914,100,100106,100,99893,100,100108,100,99864,100
2019-06-28 09:30:00.000000069,100029,400,99983,100,100038,100,99979,100,100044,100,99977,100,100059,100,99954,100,100073,200,99943,200,100083,100,99941,100,100089,100,99920,100,100098,100,99914,100,100103,100,99893,100,100106,100,99864,100
2019-06-28 09:30:00.000000070,100029,400,99994,100,100038,100,99983,100,100044,100,99979,100,100059,100,99977,100,100073,200,99954,100,100083,100,99943,200,100089,100,99941,100,100098,100,99920,100,100103,100,99914,100,100106,100,99893,100
2019-06-28 09:30:00.000000072,100029,400,99994,100,100038,100,99983,100,100044,100,99979,100,100059,100,99977,100,100073,200,99954,100,100083,100,99943,200,100089,100,99941,100,100098,100,99920,100,100103,100,99914,100,100106,100,99895,100
2019-06-28 09:30:00.000000075,100004,100,99994,100,100008,100,99983,100,100029,400,99979,100,100038,100,99977,100,100044,100,99954,100,100059,100,99943,200,100073,200,99941,100,100083,100,99920,100,100089,100,99914,100,100098,100,99913,100
2019-06-28 09:30:00.000000080,100004,100,99994,100,100008,100,99983,100,100014,100,99979,100,100029,400,99977,100,100038,100,99954,100,100044,100,99943,200,100059,100,99941,100,100073,200,99920,100,100083,100,99914,100,100089,100,99913,100
2019-06-28 09:30:00.000000081,100004,100,99994,100,100008,100,99983,100,100014,100,99979,100,100029,400,99977,100,100038,100,99954,100,100044,100,99943,200,100059,100,99941,100,100073,200,99920,100,100083,100,99914,100,100089,100,99913,100
2019-06-28 09:30:00.000000082,100004,100,99994,100,100008,100,99983,100,100014,100,99979,100,100029,400,99977,100,100038,100,99954,100,100044,100,99943,200,100045,100,99941,100,100059,100,99920,100,100073,200,99914,100,100083,100,99913,100
2019-06-28 09:30:00.000000085,100004,100,99994,100,100008,100,99990,100,100014,100,99983,100,100029,400,99979,100,100038,100,99977,100,100044,100,99954,100,100045,100,99943,200,100059,100,99941,100,100073,200,99920,100,100083,100,99914,100
2019-06-28 09:30:00.000000089,100004,100,99994,100,100008,100,99990,100,100014,100,99983,100,100029,400,99979,100,100038,100,99977,200,100044,100,99954,100,100045,100,99943,200,100059,100,99941,100,100073,200,99920,100,100083,100,99914,100
2019-06-28 09:30:00.000000091,100004,200,99994,100,100008,100,99990,100,100014,100,99983,100,100029,400,99979,100,100038,100,99977,200,100044,100,99954,100,100045,100,99943,200,100059,100,99941,100,100073,200,99920,100,100083,100,99914,100
2019-06-28 09:30:00.000000092,100004,200,99994,100,100008,100,99990,100,100014,100,99983,100,100029,400,99979,100,100038,100,99977,200,100044,100,99954,100,100045,100,99943,200,100059,100,99941,100,100070,100,99920,100,100072,100,99914,100
2019-06-28 09:30:00.000000093,100004,200,99994,100,100008,100,99990,100,100014,100,99983,100,100029,400,99979,100,100038,100,99977,200,100044,100,99954,100,100045,100,99943,200,100059,100,99941,100,100070,100,99920,100,100072,100,99914,100
2019-06-28 09:30:00.000000095,100004,200,99994,100,100008,100,99990,100,100014,100,99983,100,100029,400,99979,100,100038,100,99977,200,100044,100,99954,100,100045,100,99943,200,100059,100,99941,100,100070,100,99920,100,100072,100,99914,100
2019-06-28 09:30:00.000000097,100004,200,99994,100,100008,100,99990,100,100014,100,99983,100,100029,400,99979,100,100038,100,99977,200,100044,100,99954,100,100045,100,99943,200,100059,100,99941,100,100070,100,99920,100,100072,100,99914,100
2019-06-28 09:30:10.000000000,100004,341,99994,241,100008,237,99990,237,100014,237,99983,237,100029,400,99979,100,100038,100,99977,200,100044,100,99954,100,100045,100,99943,200,100059,100,99941,100,100070,100,99920,100,100072,100,99914,100
2019-06-28 09:30:10.333050006,100004,341,99994,141,100008,237,99990,237,100014,237,99983,237,100029,400,99979,100,100038,100,99977,200,100044,100,99954,100,100045,100,99943,200,100059,100,99941,100,100070,100,99920,100,100072,100,99913,100
2019-06-28 09:30:13.988686192,100004,341,99994,141,100008,237,99990,237,100014,237,99983,237,100029,400,99979,100,100038,100,99977,200,100044,100,99969,100,100045,100,99954,100,100059,100,99943,200,100070,100,99941,100,100072,100,99920,100
2019-06-28 09:30:20.000000000,100004,616,99990,516,100008,100,99983,100,100014,100,99979,100,100029,400,99977,200,100038,100,99969,100,100044,100,99954,100,100045,100,99943,200,100059,100,99941,100,100070,100,99920,100,100072,100,99913,100
2019-06-28 09:30:30.000000000,100004,341,99990,241,100008,237,99983,237,100014,237,99979,237,100029,400,99977,200,100038,100,99969,100,100044,100,99954,100,100045,100,99943,200,100059,100,99941,100,100070,100,99920,100,100072,100,99913,100
2019-06-28 09:30:40.000000000,100004,408,99990,308,100008,308,99983,308,100014,100,99979,100,100029,400,99977,200,100038,100,99969,100,100044,100,99954,100,100045,100,99943,200,100059,100,99941,100,100070,100,99920,100,100072,100,99913,100
2019-06-28 09:30:44.310250076,100004,308,99990,308,100008,308,99983,308,100014,100,99979,100,100029,400,99977,200,100038,100,99969,100,100044,100,99954,100,100045,100,99943,200,100059,100,99941,100,100070,100,99920,100,100072,100,99913,100
2019-06-28 09:30:45.173176462,100004,208,99990,308,100008,308,99983,308,100014,100,99979,100,100029,400,99977,200,100038,100,99969,100,100044,100,99954,100,100045,100,99943,200,100059,100,99941,100,100070,100,99920,100,100072,100,99913,100
2019-06-28 09:30:50.000000000,100008,516,99990,516,100014,100,99983,100,100029,400,99979,100,100038,100,99977,200,100044,100,99969,100,100045,100,99954,100,100059,100,99943,200,100070,100,99941,100,100072,100,99920,100,100073,200,99913,100
2019-06-28 09:31:00.000000000,100008,308,99990,308,100014,308,99983,308,100029,400,99979,100,100038,100,99977,200,100044,100,99969,100,100045,100,99954,100,100059,100,99943,200,100070,100,99941,100,100072,100,99920,100,100073,200,99913,100
2019-06-28 09:31:10.000000000,100008,183,99990,183,100014,183,99983,183,100029,483,99979,183,100038,183,99977,283,100044,183,99969,183,100045,100,99954,100,100059,100,99943,200,100070,100,99941,100,100072,100,99920,100,100073,200,99913,100
2019-06-28 09:31:20.000000000,100008,516,99990,516,100014,100,99983,100,100029,400,99979,100,100038,100,99977,200,100044,100,99969,100,100045,100,99954,100,100059,100,99943,200,100070,100,99941,100,100072,100,99920,100,100073,200,99913,100
2019-06-28 09:31:30.000000000,100008,183,99990,183,100014,183,99983,183,100029,483,99979,183,100038,183,99977,283,100044,183,99969,183,100045,100,99954,100,100059,100,99943,200,100070,100,99941,100,100072,100,99920,100,100073,200,99913,100
