,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,,,99943,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,99994,100,,,100138,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100014,100,99937,100,100138,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100014,100,99937,100,100107,100,,,100138,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100014,100,99937,100,100107,100,99916,100,100138,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100014,100,99951,100,100107,100,99943,100,100138,100,99937,100,,,99916,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99994,100,99951,100,100014,100,99943,100,100107,100,99937,100,100138,100,99916,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,99994,100,99951,100,100014,100,99943,100,100107,100,99937,100,100138,100,99918,100,,,99916,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,99994,100,99951,100,100014,100,99943,100,100090,100,99937,100,100107,100,99918,100,100138,100,99916,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,99969,100,99951,100,99994,100,99943,100,100014,100,99937,100,100082,100,99918,100,100090,100,99916,100,100107,100,,,100138,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,99969,100,99951,100,99994,100,99943,100,100014,100,99937,100,100082,100,99918,100,100090,100,99916,100,100107,100,,,100138,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,99969,100,99951,200,99994,100,99943,100,100014,100,99937,100,100082,100,99918,100,100090,100,99916,100,100107,100,99868,100,100138,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,99969,100,99951,200,99994,100,99943,100,100014,100,99937,100,100038,100,99918,100,100082,100,99916,100,100090,100,99909,100,100107,100,99868,100,100138,100,,,100140,100,,,,,,
2019-06-28 09:30:00.000000026,99969,100,99951,100,99994,100,99943,100,100014,100,99937,100,100038,100,99918,100,100082,100,99916,100,100090,100,99909,100,100107,100,99868,100,100138,100,,,100140,100,,,,,,
2019-06-28 09:30:00.000000029,99969,100,99951,100,99994,100,99943,100,100014,100,99937,100,100038,100,99918,100,100082,100,99916,100,100090,100,99909,100,100107,100,99868,100,100138,100,,,100140,100,,,100142,100,,
2019-06-28 09:30:00.000000030,99969,100,99951,100,99994,100,99943,100,100014,100,99937,100,100038,100,99918,100,100082,100,99916,100,100090,100,99909,100,100107,100,99868,100,100138,100,,,100140,100,,,100142,100,,
2019-06-28 09:30:00.000000031,99969,100,99952,100,99994,100,99951,100,100014,100,99943,100,100038,100,99937,100,100082,100,99918,100,100090,100,99916,100,100107,100,99909,100,100138,100,99868,100,100140,100,,,100142,100,,
