,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,100022,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100022,100,99900,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,99979,100,99900,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,99979,100,99900,100,100142,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,99979,100,99908,100,100142,100,99900,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,99979,100,99908,100,100142,100,99900,100,100161,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99979,100,99969,100,100142,100,99908,100,100161,100,99900,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99979,100,99908,100,100142,100,99900,100,100161,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,99979,100,99954,100,100142,100,99908,100,100161,100,99900,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100142,100,99969,100,100161,100,99954,100,,,99908,100,,,99900,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100142,100,99969,100,100161,100,99954,100,,,99923,100,,,99912,100,,,99908,100,,,99900,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100142,100,99969,200,100161,100,99954,100,,,99923,100,,,99912,100,,,99908,100,,,99900,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100142,100,99969,200,100161,100,99954,100,,,99923,100,,,99912,100,,,99908,100,,,99900,100,,,99820,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,100065,100,100002,100,100142,100,99969,200,100161,100,99954,100,,,99923,100,,,99912,100,,,99908,100,,,99900,100,,,99820,100,,,,,,,,
2019-06-28 09:30:00.000000030,100065,100,100016,100,100142,100,100002,100,100161,100,99969,200,,,99954,100,,,99923,100,,,99912,100,,,99908,100,,,99900,100,,,99820,100,,,,
2019-06-28 09:30:00.000000032,100030,100,100016,100,100065,100,100002,100,100142,100,99969,200,100161,100,99954,100,,,99923,100,,,99912,100,,,99908,100,,,99900,100,,,99820,100,,,,
2019-06-28 09:30:00.000000033,100030,100,100016,100,100065,100,100002,100,100141,100,99969,200,100142,100,99954,100,100161,100,99923,100,,,99912,100,,,99908,100,,,99900,100,,,99820,100,,,,
2019-06-28 09:30:00.000000034,100030,100,100016,100,100065,100,100002,100,100141,100,99969,200,100142,100,99954,100,100161,100,99923,200,,,99912,100,,,99908,100,,,99900,100,,,99820,100,,,,
2019-06-28 09:30:00.000000035,100030,100,100002,100,100065,100,99969,200,100141,100,99954,100,100142,100,99923,200,100161,100,99912,100,,,99908,100,,,99900,100,,,99820,100,,,,,,,,
2019-06-28 09:30:00.000000036,100016,100,100002,100,100030,100,99969,200,100065,100,99954,100,100141,100,99923,200,100142,100,99912,100,100161,100,99908,100,,,99900,100,,,99820,100,,,,,,,,
2019-06-28 09:30:00.000000037,100016,100,100002,100,100030,100,99969,200,100037,100,99954,100,100065,100,99946,100,100141,100,99923,200,100142,100,99912,100,100161,100,99908,100,,,99900,100,,,99820,100,,,,
2019-06-28 09:30:00.000000041,100016,100,100003,100,100030,100,100002,100,100037,100,99969,200,100065,100,99954,100,100141,100,99946,100,100142,100,99923,200,100161,100,99912,100,,,99908,100,,,99900,100,,,99820,100
2019-06-28 09:30:00.000000042,100016,100,100003,100,100030,100,100002,100,100037,100,99979,100,100065,100,99969,200,100141,100,99954,100,100142,100,99946,100,100161,100,99923,200,,,99912,100,,,99908,100,,,99900,100
2019-06-28 09:30:00.000000049,100016,100,100003,100,100030,100,100002,100,100037,100,99979,100,100065,100,99969,200,100141,100,99954,100,100142,100,99946,100,100161,100,99923,200,,,99912,100,,,99908,100,,,99900,100
2019-06-28 09:30:00.000000050,100008,100,100003,100,100016,100,100002,100,100030,100,99979,100,100037,100,99969,200,100065,100,99954,100,100141,100,99946,100,100142,100,99923,200,100161,100,99912,100,,,99908,100,,,99900,100
2019-06-28 09:30:00.000000051,100008,100,100002,100,100016,100,99979,100,100030,100,99969,200,100034,100,99954,100,100037,100,99946,100,100065,100,99923,200,100141,100,99912,100,100142,100,99908,100,100161,100,99900,100,,,99872,100
2019-06-28 09:30:00.000000054,100008,100,100005,100,100016,100,100002,100,100030,100,99979,100,100034,100,99969,200,100037,100,99954,100,100065,100,99946,100,100141,100,99923,200,100142,100,99912,100,100161,100,99908,100,,,99900,100
2019-06-28 09:30:00.000000055,100008,100,100005,100,100016,100,100002,100,100030,100,99979,100,100034,100,99969,200,100037,100,99954,100,100065,100,99946,100,100141,100,99923,200,100142,100,99912,100,100161,100,99908,100,,,99900,100
2019-06-28 09:30:00.000000056,100008,100,100005,100,100015,100,100002,100,100016,100,99979,100,100030,100,99969,200,100034,100,99954,100,100037,100,99946,100,100065,100,99923,200,100141,100,99912,100,100142,100,99908,100,100161,100,99900,100
2019-06-28 09:30:00.000000057,100008,100,100005,100,100015,100,100002,100,100016,100,99979,100,100030,100,99972,100,100034,100,99969,200,100037,100,99954,100,100065,100,99946,100,100141,100,99923,200,100142,100,99912,100,100161,100,99908,100
2019-06-28 09:30:00.000000058,100008,100,100002,100,100015,100,99979,100,100016,100,99972,100,100030,100,99969,200,100034,100,99954,100,100037,100,99946,100,100049,100,99923,200,100065,100,99912,100,100141,100,99908,100,100142,100,99900,100
2019-06-28 09:30:00.000000059,100008,100,100005,100,100015,100,100002,100,100016,100,99979,100,100030,100,99972,100,100034,100,99969,200,100037,100,99954,100,100049,100,99946,100,100065,100,99923,200,100141,100,99912,100,100142,100,99908,100
2019-06-28 09:30:00.000000062,100008,100,100005,100,100015,100,100002,100,100016,100,99979,100,100030,100,99972,100,100034,100,99969,200,100037,100,99954,100,100049,100,99946,100,100065,100,99923,200,100071,100,99912,100,100141,100,99908,100
2019-06-28 09:30:00.000000063,100008,100,100005,100,100015,100,100002,100,100016,100,99979,100,100030,100,99978,100,100034,100,99972,100,100037,100,99969,200,100049,100,99954,100,100065,100,99946,100,100071,100,99923,200,100141,100,99912,100
2019-06-28 09:30:00.000000064,100008,100,100002,100,100015,100,99979,100,100016,100,99978,100,100030,100,99972,100,100034,100,99969,200,100037,100,99954,100,100049,100,99946,100,100065,100,99923,200,100071,100,99912,100,100141,100,99908,100
2019-06-28 09:30:00.000000070,100008,100,100002,100,100015,100,100001,100,100016,200,99979,100,100030,100,99978,100,100034,100,99972,100,100037,100,99969,200,100049,100,99954,100,100065,100,99946,100,100071,100,99923,200,100141,100,99912,100
2019-06-28 09:30:00.000000072,100008,100,100002,100,100015,100,100001,100,100016,200,99979,100,100030,100,99978,100,100034,100,99972,100,100037,100,99969,200,100049,100,99954,100,100060,100,99946,100,100065,100,99923,200,100071,100,99912,100
2019-06-28 09:30:00.000000074,100008,100,100005,100,100015,100,100002,100,100016,200,100001,100,100030,100,99979,100,100034,100,99978,100,100037,100,99972,100,100049,100,99969,200,100059,100,99954,100,100060,100,99946,100,100065,100,99923,200
2019-06-28 09:30:00.000000076,100008,100,100005,100,100015,100,100002,100,100016,200,100001,100,100030,100,99979,100,100032,100,99978,100,100034,100,99972,100,100037,100,99969,200,100049,100,99954,100,100059,100,99946,100,100060,100,99923,200
2019-06-28 09:30:00.000000077,100015,100,100005,100,100016,200,100002,100,100030,100,100001,100,100032,100,99979,100,100034,100,99978,100,100037,100,99972,100,100049,100,99969,200,100059,100,99954,100,100060,100,99946,100,100065,100,99923,200
2019-06-28 09:30:00.000000080,100015,100,100005,100,100016,200,100002,100,100030,100,100001,100,100032,100,99979,100,100034,100,99978,100,100037,100,99972,100,100049,100,99969,200,100059,100,99954,100,100060,100,99946,100,100065,100,99923,200
2019-06-28 09:30:00.000000081,100008,100,100005,100,100015,100,100002,100,100016,200,100001,100,100030,100,99979,100,100032,100,99978,100,100034,100,99972,100,100037,100,99969,200,100049,100,99954,100,100059,100,99946,100,100060,100,99923,200
2019-06-28 09:30:00.000000084,100008,100,100005,100,100015,100,100002,100,100016,200,100001,100,100030,100,99997,100,100032,100,99979,100,100034,100,99978,100,100037,100,99972,100,100049,100,99969,200,100059,100,99954,100,100060,100,99946,100
2019-06-28 09:30:00.000000085,100008,100,100002,100,100015,100,100001,100,100016,200,99997,100,100030,100,99979,100,100032,100,99978,100,100034,100,99972,100,100037,100,99969,200,100049,100,99954,100,100059,100,99946,100,100060,100,99923,200
2019-06-28 09:30:00.000000087,100008,100,100001,100,100015,100,99997,100,100016,200,99979,100,100030,100,99978,100,100032,100,99972,100,100034,100,99969,200,100037,100,99954,100,100049,100,99946,100,100059,100,99923,200,100060,100,99912,100
2019-06-28 09:30:00.000000091,100006,100,100001,100,100008,100,99997,100,100015,100,99979,100,100016,200,99978,100,100030,100,99972,100,100032,100,99969,200,100034,100,99954,100,100037,100,99946,100,100049,100,99923,200,100059,100,99912,100
2019-06-28 09:30:00.000000094,100006,100,100001,100,100008,100,99997,100,100015,100,99979,100,100016,200,99978,100,100030,100,99972,100,100032,100,99969,200,100034,100,99954,100,100037,100,99946,100,100049,100,99923,200,100059,100,99912,100
2019-06-28 09:30:00.000000095,100006,100,99997,100,100008,100,99979,100,100015,100,99978,100,100016,200,99972,100,100030,100,99969,200,100032,100,99954,100,100034,100,99946,100,100037,100,99923,200,100049,100,99912,100,100059,100,99908,100
2019-06-28 09:30:00.000000096,100006,100,99997,100,100008,100,99989,100,100015,100,99979,100,100016,200,99978,100,100030,100,99972,100,100032,100,99969,200,100034,100,99954,100,100037,100,99946,100,100049,100,99923,200,100059,100,99912,100
2019-06-28 09:30:00.000000097,100006,100,99997,100,100008,100,99989,100,100015,100,99979,100,100016,200,99978,100,100030,100,99972,100,100032,100,99969,200,100034,100,99954,100,100037,100,99946,100,100049,100,99923,200,100059,100,99912,100
2019-06-28 09:30:00.000000098,100006,100,99997,100,100008,100,99989,100,100015,100,99979,100,100016,200,99978,100,100030,100,99972,100,100032,100,99969,200,100034,100,99954,100,100037,100,99946,100,100049,100,99923,200,100059,100,99912,100
2019-06-28 09:30:10.000000000,100006,227,99997,227,100008,223,99989,223,100015,223,99979,223,100016,200,99978,100,100030,100,99972,100,100032,100,99969,200,100034,100,99954,100,100037,100,99946,100,100049,100,99923,200,100059,100,99912,100
2019-06-28 09:30:18.859451559,100006,227,99997,227,100008,223,99989,223,100015,223,99979,223,100016,200,99978,100,100032,100,99972,100,100034,100,99969,200,100037,100,99954,100,100049,100,99946,100,100059,100,99923,200,100060,100,99912,100
2019-06-28 09:30:20.000000000,100006,287,99997,287,100008,287,99989,287,100015,100,99979,100,100016,200,99978,100,100032,100,99972,100,100034,100,99969,200,100037,100,99954,100,100049,100,99946,100,100059,100,99923,200,100060,100,99912,100
2019-06-28 09:30:30.000000000,100006,287,99997,287,100008,287,99989,287,100015,100,99979,100,100016,200,99978,100,100032,100,99972,100,100034,100,99969,200,100037,100,99954,100,100049,100,99946,100,100059,100,99923,200,100060,100,99912,100
2019-06-28 09:30:31.778322139,100006,287,99997,187,100008,287,99989,287,100015,100,99979,100,100016,200,99978,100,100032,100,99972,100,100034,100,99969,200,100037,100,99954,100,100049,100,99946,100,100059,100,99923,200,100060,100,99912,100
2019-06-28 09:30:40.000000000,100006,474,99989,474,100008,100,99979,100,100015,100,99978,100,100016,200,99972,100,100032,100,99969,200,100034,100,99954,100,100037,100,99946,100,100049,100,99923,200,100059,100,99912,100,100060,100,99909,100
2019-06-28 09:30:42.143759827,100006,474,99989,474,100008,100,99979,100,100015,100,99978,100,100016,200,99972,100,100032,100,99969,200,100034,100,99954,100,100037,100,99946,100,100049,100,99923,200,100059,100,99912,100,100065,100,99909,100
2019-06-28 09:30:42.333893211,100006,474,99989,374,100008,100,99979,100,100015,100,99978,100,100016,200,99972,100,100032,100,99969,200,100034,100,99954,100,100037,100,99946,100,100049,100,99923,200,100059,100,99912,100,100065,100,99909,100
2019-06-28 09:30:42.858489350,100006,474,99989,274,100008,100,99979,100,100015,100,99978,100,100016,200,99972,100,100034,100,99969,200,100037,100,99954,100,100049,100,99946,100,100059,100,99923,200,100065,100,99912,100,100071,100,99909,100
