,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100000,100,99959,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,,,99959,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100060,100,99959,100,,,99927,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100006,100,99959,100,100060,100,99958,100,,,99927,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100004,100,99959,100,100006,100,99958,100,100060,100,99927,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100004,100,99959,100,100006,100,99958,100,100060,100,99927,100,,,99918,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100006,100,99959,100,100060,100,99958,100,,,99927,100,,,99918,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100004,100,99959,100,100006,100,99958,100,100060,100,99937,100,,,99927,100,,,99918,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100004,100,99958,100,100006,100,99937,100,100060,100,99927,100,,,99918,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100004,100,99958,100,100006,100,99937,100,100060,100,99927,100,,,99918,100,,,99823,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100006,100,99958,100,100060,100,99937,100,,,99927,100,,,99918,100,,,99823,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100006,100,99959,100,100060,100,99958,100,,,99937,100,,,99927,100,,,99918,100,,,99823,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100060,100,99959,100,,,99958,100,,,99937,100,,,99927,100,,,99918,100,,,99823,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100060,100,100004,100,,,99959,100,,,99958,100,,,99937,100,,,99927,100,,,99918,100,,,99823,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,100060,100,100004,100,,,99966,100,,,99959,100,,,99958,100,,,99937,100,,,99927,100,,,99918,100,,,99823,100,,,,,,,,
2019-06-28 09:30:00.000000029,100060,100,100004,100,,,99972,100,,,99966,100,,,99959,100,,,99958,100,,,99937,100,,,99927,100,,,99918,100,,,99823,100,,,,
