,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,,,99872,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100040,100,99872,100,100063,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100040,100,100002,100,100063,100,99872,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100040,100,100002,100,100063,100,99943,100,,,99872,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100021,100,100002,100,100040,100,99943,100,100063,100,99872,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100021,100,100002,100,100029,100,99943,100,100040,100,99872,100,100063,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100019,100,100002,100,100021,100,99945,100,100029,100,99943,100,100040,100,99872,100,100063,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100019,100,100002,100,100021,100,99945,100,100029,100,99943,100,100040,100,99872,100,100063,100,,,100111,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100019,100,100002,100,100021,100,99945,100,100029,100,99943,100,100040,100,99872,100,100063,100,,,100085,100,,,100111,100,,,100145,100,,,,,,,,,,
2019-06-28 09:30:00.000000017,100019,100,99945,100,100021,100,99943,100,100029,100,99872,100,100040,100,,,100063,100,,,100085,100,,,100111,100,,,100145,100,,,,,,,,,,
2019-06-28 09:30:00.000000019,100019,100,99945,100,100021,100,99943,100,100029,100,99872,100,100040,100,,,100063,100,,,100085,100,,,100111,100,,,100138,100,,,100145,100,,,,,,
2019-06-28 09:30:00.000000020,100019,100,99945,100,100021,100,99943,100,100029,100,99890,100,100040,100,99872,100,100063,100,,,100085,100,,,100111,100,,,100138,100,,,100145,100,,,,,,
2019-06-28 09:30:00.000000021,100019,100,99945,100,100021,100,99943,100,100029,100,99934,100,100040,100,99890,100,100063,100,99872,100,100085,100,,,100111,100,,,100138,100,,,100145,100,,,,,,
2019-06-28 09:30:00.000000022,100019,100,99945,100,100021,100,99943,100,100029,100,99934,100,100040,100,99890,100,100063,100,99872,100,100085,100,,,100111,100,,,100138,100,,,100142,100,,,100145,100,,
2019-06-28 09:30:00.000000023,100019,100,99945,100,100021,100,99943,100,100024,100,99934,100,100029,100,99890,100,100040,100,99872,100,100063,100,,,100085,100,,,100111,100,,,100138,100,,,100142,100,,
2019-06-28 09:30:00.000000026,100019,100,99945,100,100021,100,99943,100,100024,100,99934,100,100029,100,99890,100,100040,100,99872,100,100063,100,,,100085,100,,,100111,100,,,100123,100,,,100138,100,,
2019-06-28 09:30:00.000000027,100019,100,99945,100,100021,100,99943,100,100024,100,99934,100,100029,100,99890,100,100040,100,99872,100,100063,100,,,100085,100,,,100111,100,,,100123,100,,,100126,100,,
2019-06-28 09:30:00.000000030,100019,100,99945,100,100021,100,99943,100,100024,100,99934,100,100029,100,99890,100,100040,100,99872,100,100063,100,99840,100,100085,100,,,100111,100,,,100123,100,,,100126,100,,
2019-06-28 09:30:00.000000034,100019,100,99961,100,100021,100,99945,100,100024,100,99943,100,100029,100,99934,100,100040,100,99890,100,100063,100,99872,100,100085,100,99840,100,100111,100,,,100123,100,,,100126,100,,
2019-06-28 09:30:00.000000036,100019,100,99945,100,100021,100,99943,100,100024,100,99934,100,100029,100,99890,100,100040,100,99872,100,100063,100,99840,100,100085,100,,,100111,100,,,100123,100,,,100126,100,,
2019-06-28 09:30:00.000000037,100002,100,99950,100,100019,100,99945,100,100021,100,99943,100,100024,100,99934,100,100029,100,99890,100,100040,100,99872,100,100063,100,99840,100,100085,100,,,100111,100,,,100123,100,,
2019-06-28 09:30:00.000000038,100002,200,99950,100,100016,100,99945,100,100019,100,99943,100,100021,100,99934,100,100024,100,99890,100,100029,100,99872,100,100040,100,99840,100,100063,100,,,100085,100,,,100111,100,,
2019-06-28 09:30:00.000000039,100002,200,99950,100,100016,100,99945,100,100019,100,99943,100,100021,100,99934,100,100024,100,99890,100,100029,100,99872,100,100030,100,99840,100,100040,100,,,100063,100,,,100085,100,,
2019-06-28 09:30:00.000000040,100002,200,99968,100,100016,100,99950,100,100019,100,99945,100,100021,100,99943,100,100024,100,99934,100,100029,100,99890,100,100030,100,99872,100,100040,100,99840,100,100063,100,,,100085,100,,
2019-06-28 09:30:00.000000043,100002,200,99968,100,100016,100,99950,100,100019,100,99945,100,100021,100,99943,100,100024,100,99934,100,100029,100,99895,100,100030,100,99890,100,100040,100,99872,100,100063,100,99840,100,100085,100,,
2019-06-28 09:30:00.000000044,100002,200,100000,100,100016,100,99968,100,100019,100,99950,100,100021,100,99945,100,100024,100,99943,100,100029,100,99934,100,100030,100,99930,100,100040,100,99895,100,100063,100,99890,100,100085,100,99872,100
2019-06-28 09:30:00.000000045,100002,200,100000,100,100016,100,99968,100,100019,100,99961,100,100021,100,99950,100,100024,100,99945,100,100029,100,99943,100,100030,100,99934,100,100040,100,99930,100,100063,100,99895,100,100085,100,99890,100
2019-06-28 09:30:00.000000048,100002,200,100000,100,100016,100,99968,100,100019,100,99961,100,100021,100,99950,100,100024,100,99945,100,100029,100,99943,100,100030,100,99934,100,100040,100,99930,100,100063,100,99895,100,100085,100,99890,100
2019-06-28 09:30:00.000000049,100002,200,100000,100,100016,100,99968,100,100019,100,99961,200,100021,100,99950,100,100024,100,99945,100,100029,100,99943,100,100030,100,99934,100,100040,100,99930,100,100063,100,99895,100,100085,100,99890,100
2019-06-28 09:30:00.000000050,100002,200,99968,100,100016,100,99961,200,100019,100,99950,100,100021,100,99945,100,100024,100,99943,100,100029,100,99934,100,100030,100,99930,100,100040,100,99895,100,100063,100,99890,100,100085,100,99872,100
2019-06-28 09:30:00.000000052,100002,200,99968,100,100016,100,99961,200,100019,100,99950,100,100021,100,99945,100,100024,100,99943,100,100029,100,99934,100,100030,100,99930,100,100040,100,99895,100,100063,100,99890,100,100085,100,99872,100
2019-06-28 09:30:00.000000057,100000,100,99968,100,100002,200,99961,200,100016,100,99950,100,100019,100,99945,100,100021,100,99943,100,100024,100,99934,100,100029,100,99930,100,100030,100,99895,100,100040,100,99890,100,100063,100,99872,100
2019-06-28 09:30:00.000000060,100002,200,99968,100,100016,100,99961,200,100019,100,99957,100,100021,100,99950,100,100024,100,99945,100,100029,100,99943,100,100030,100,99934,100,100040,100,99930,100,100063,100,99895,100,100085,100,99890,100
2019-06-28 09:30:00.000000063,100002,200,100000,100,100016,100,99968,100,100019,100,99961,200,100021,100,99957,100,100024,100,99950,100,100029,100,99945,100,100030,100,99943,100,100040,100,99934,100,100063,100,99930,100,100085,100,99895,100
2019-06-28 09:30:00.000000070,100002,200,100000,100,100016,100,99968,100,100019,100,99961,200,100021,100,99957,100,100024,100,99950,100,100029,100,99945,100,100030,100,99943,100,100040,100,99934,100,100063,100,99930,100,100085,100,99895,100
2019-06-28 09:30:00.000000072,100002,200,100000,100,100016,100,99968,100,100019,100,99961,200,100021,100,99957,100,100024,100,99950,100,100029,100,99945,100,100030,100,99943,100,100040,100,99934,100,100063,100,99930,100,100078,100,99895,100
2019-06-28 09:30:00.000000073,100002,200,99968,100,100016,100,99961,200,100019,100,99957,100,100021,100,99950,100,100024,100,99945,100,100029,200,99943,100,100030,100,99934,100,100040,100,99930,100,100063,100,99895,100,100078,100,99890,100
2019-06-28 09:30:00.000000076,100002,200,99968,100,100016,100,99961,200,100019,100,99957,100,100021,100,99950,100,100024,100,99945,100,100029,200,99943,100,100030,100,99934,100,100040,100,99930,100,100063,100,99895,100,100078,100,99890,100
2019-06-28 09:30:00.000000078,100002,200,100000,100,100016,100,99968,100,100019,100,99961,200,100021,100,99957,100,100024,100,99950,100,100029,200,99945,100,100030,100,99943,100,100040,100,99934,100,100063,100,99930,100,100078,100,99895,100
2019-06-28 09:30:00.000000079,100002,200,99968,100,100016,100,99961,200,100019,100,99957,100,100021,100,99950,100,100024,100,99945,100,100029,200,99943,100,100030,100,99938,100,100040,100,99934,100,100063,100,99930,100,100078,100,99895,100
2019-06-28 09:30:00.000000080,100002,200,99997,100,100016,100,99968,100,100019,100,99961,200,100021,100,99957,100,100024,100,99950,100,100029,200,99945,100,100030,100,99943,100,100040,100,99938,100,100063,100,99934,100,100078,100,99930,100
2019-06-28 09:30:00.000000081,100002,200,100000,100,100016,100,99997,100,100019,100,99968,100,100021,100,99961,200,100024,100,99957,100,100029,200,99950,100,100030,100,99945,100,100040,100,99943,100,100063,100,99938,100,100078,100,99934,100
2019-06-28 09:30:00.000000082,100002,100,100000,100,100016,100,99997,100,100019,100,99968,100,100021,100,99961,200,100024,100,99957,100,100029,200,99950,100,100030,100,99945,100,100040,100,99943,100,100063,100,99938,100,100078,100,99934,100
2019-06-28 09:30:00.000000084,100016,100,100000,100,100019,100,99997,100,100021,100,99968,100,100024,100,99966,100,100029,200,99961,200,100030,100,99957,100,100040,100,99950,100,100063,100,99945,100,100078,100,99943,100,100080,100,99938,100
2019-06-28 09:30:00.000000086,100004,100,100000,100,100016,100,99997,100,100019,100,99968,100,100021,100,99966,100,100024,100,99961,200,100029,200,99957,100,100030,100,99950,100,100040,100,99945,100,100063,100,99943,100,100078,100,99938,100
2019-06-28 09:30:00.000000087,100004,100,100000,100,100016,100,99997,100,100019,100,99968,100,100021,100,99966,100,100024,100,99961,200,100029,200,99957,100,100030,100,99950,100,100040,100,99945,100,100063,100,99943,100,100078,100,99938,100
2019-06-28 09:30:00.000000088,100004,100,100000,100,100016,100,99997,100,100019,100,99968,100,100020,100,99966,100,100021,100,99961,200,100024,100,99957,100,100029,200,99950,100,100030,100,99945,100,100040,100,99943,100,100063,100,99938,100
2019-06-28 09:30:00.000000089,100004,100,100002,100,100016,100,100000,100,100019,100,99997,100,100020,100,99968,100,100021,100,99966,100,100024,100,99961,200,100029,200,99957,100,100030,100,99950,100,100040,100,99945,100,100063,100,99943,100
2019-06-28 09:30:00.000000090,100004,100,100002,100,100016,100,100000,100,100019,100,99997,100,100020,100,99968,100,100021,100,99966,100,100024,100,99961,200,100029,200,99960,100,100030,100,99957,100,100040,100,99950,100,100063,100,99945,100
2019-06-28 09:30:00.000000091,100004,100,100000,100,100016,100,99997,100,100019,100,99968,100,100020,100,99966,100,100021,100,99961,200,100024,100,99960,100,100029,200,99957,100,100030,100,99950,100,100040,100,99945,100,100063,100,99943,100
2019-06-28 09:30:00.000000092,100004,100,100000,100,100016,100,99997,100,100019,100,99968,100,100020,100,99966,100,100021,100,99961,200,100024,100,99960,100,100029,200,99957,100,100030,100,99950,100,100040,100,99945,100,100063,100,99943,100
