,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100184,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100184,100,100029,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100066,100,100036,100,100184,100,100029,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100066,100,100036,100,100082,100,100029,100,100103,100,,,100184,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100066,100,100036,100,100082,100,100029,100,100103,100,99932,100,100184,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100066,100,100036,100,100082,100,100029,100,100103,100,99942,100,100184,100,99932,100,,,99831,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100066,100,100029,100,100082,100,99942,100,100103,100,99932,100,100126,100,99831,100,100184,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100066,100,100029,100,100082,100,99942,100,100103,100,99932,100,100126,100,99902,100,100184,100,99831,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100066,100,100029,100,100082,100,99981,100,100103,100,99942,100,100126,100,99932,100,100184,100,99902,100,,,99831,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100082,100,100029,100,100103,100,99981,100,100126,100,99942,100,100184,100,99932,100,,,99902,100,,,99831,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100039,100,100029,100,100082,100,99981,100,100103,100,99942,100,100126,100,99932,100,100184,100,99902,100,100254,100,99867,100,,,99831,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100039,100,100029,100,100082,100,99981,100,100103,100,99964,100,100119,100,99942,100,100126,100,99932,100,100184,100,99902,100,100254,100,99867,100,,,99831,100,,,,,,,,
2019-06-28 09:30:00.000000019,100039,100,100029,100,100066,100,99981,100,100082,100,99964,100,100103,100,99942,100,100119,100,99932,100,100126,100,99902,100,100184,100,99867,100,100254,100,99831,100,,,,,,,,
2019-06-28 09:30:00.000000022,100039,100,100029,100,100046,100,99981,100,100066,100,99964,100,100082,100,99942,100,100103,100,99940,100,100119,100,99932,100,100126,100,99902,100,100184,100,99884,100,100254,100,99867,100,,,99831,100
2019-06-28 09:30:00.000000023,100039,100,100029,100,100046,100,100017,100,100066,100,99981,100,100082,100,99964,100,100103,100,99942,100,100119,100,99940,100,100126,100,99932,100,100184,100,99902,100,100254,100,99884,100,,,99867,100
2019-06-28 09:30:00.000000026,100039,100,100017,100,100046,100,99981,100,100066,100,99964,100,100082,100,99942,100,100103,100,99940,100,100119,100,99932,100,100126,100,99902,100,100184,100,99884,100,100254,100,99867,100,,,99831,100
2019-06-28 09:30:00.000000044,100033,100,100017,100,100039,100,99981,100,100046,100,99964,100,100066,100,99942,100,100082,100,99940,100,100103,100,99932,100,100119,100,99902,100,100126,100,99891,100,100184,100,99884,100,100254,100,99867,100
2019-06-28 09:30:00.000000045,100033,100,100017,100,100039,100,99981,100,100046,100,99964,100,100066,100,99962,100,100082,100,99942,100,100103,100,99940,100,100119,100,99932,100,100126,100,99902,100,100184,100,99891,100,100254,100,99884,100
2019-06-28 09:30:00.000000047,100033,100,100017,100,100039,100,99981,100,100046,100,99964,100,100062,100,99962,100,100066,100,99942,100,100082,100,99940,100,100103,100,99932,100,100119,100,99902,100,100126,100,99891,100,100184,100,99884,100
2019-06-28 09:30:00.000000049,100033,100,100017,100,100039,100,99981,100,100046,100,99964,100,100062,100,99962,100,100066,100,99942,100,100082,100,99940,100,100103,100,99932,100,100119,100,99902,100,100126,100,99891,100,100184,100,99884,100
2019-06-28 09:30:00.000000050,100033,100,100027,100,100039,100,100017,100,100046,100,99981,100,100062,100,99964,100,100066,100,99962,100,100082,100,99942,100,100103,100,99940,100,100119,100,99932,100,100126,100,99902,100,100174,100,99891,100
2019-06-28 09:30:00.000000057,100033,100,100017,100,100039,100,99981,100,100046,100,99964,100,100062,100,99962,100,100066,100,99942,100,100082,100,99940,100,100103,100,99932,100,100119,100,99902,100,100126,100,99891,100,100174,100,99884,100
2019-06-28 09:30:00.000000058,100029,100,100017,100,100033,100,99981,100,100039,100,99964,100,100046,100,99962,100,100062,100,99942,100,100066,100,99940,100,100082,100,99932,100,100103,100,99902,100,100119,100,99891,100,100126,100,99884,100
2019-06-28 09:30:00.000000059,100029,200,100017,100,100033,100,99981,100,100039,100,99964,100,100046,100,99962,100,100062,100,99942,100,100066,100,99940,100,100082,100,99932,100,100103,100,99902,100,100119,100,99891,100,100126,100,99884,100
2019-06-28 09:30:00.000000060,100029,200,100017,100,100033,100,99981,100,100039,100,99964,100,100046,100,99962,100,100053,100,99942,100,100062,100,99940,100,100066,100,99932,100,100082,100,99902,100,100103,100,99891,100,100119,100,99884,100
2019-06-28 09:30:00.000000061,100029,200,100017,100,100033,100,99981,100,100039,100,99964,100,100046,100,99962,100,100053,100,99942,100,100062,100,99940,100,100066,100,99932,100,100082,100,99902,100,100103,100,99891,100,100119,100,99884,100
