,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100032,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100032,100,,,100161,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100032,100,,,100113,100,,,100161,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100032,100,99851,100,100113,100,,,100161,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100032,100,99865,100,100113,100,99851,100,100161,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,99999,100,99865,100,100032,100,99851,100,100113,100,,,100161,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,99999,100,99865,100,100013,100,99851,100,100032,100,,,100104,100,,,100113,100,,,100161,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99999,100,99935,100,100013,100,99865,100,100032,100,99851,100,100104,100,,,100113,100,,,100161,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,99999,100,99962,100,100013,100,99935,100,100032,100,99865,100,100104,100,99851,100,100113,100,,,100161,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,99999,100,99962,100,100013,100,99935,100,100032,100,99865,100,100046,100,99851,100,100104,100,,,100113,100,,,100161,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,99967,100,99962,100,99999,100,99935,100,100013,100,99865,100,100032,100,99851,100,100046,100,,,100104,100,,,100113,100,,,100161,100,,,,,,,,,,
2019-06-28 09:30:00.000000023,99999,100,99962,100,100013,100,99935,100,100032,100,99891,100,100046,100,99865,100,100104,100,99851,100,100113,100,,,100155,100,,,100161,100,,,,,,,,,,
2019-06-28 09:30:00.000000024,99999,100,99962,100,100013,100,99935,100,100032,100,99891,100,100046,100,99889,100,100104,100,99865,100,100113,100,99851,100,100155,100,,,100161,100,,,,,,,,,,
2019-06-28 09:30:00.000000026,99999,100,99964,100,100013,100,99962,100,100032,100,99935,100,100046,100,99928,100,100104,100,99891,100,100113,100,99889,100,100155,100,99865,100,100161,100,99851,100,,,,,,,,
2019-06-28 09:30:00.000000027,99999,100,99964,100,100013,100,99962,100,100032,100,99935,100,100046,100,99928,100,100104,100,99911,100,100113,100,99891,100,100155,100,99889,100,100161,100,99865,100,,,99851,100,,,,
