,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000003,99953,100,99908,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,99953,100,99908,100,,,99902,100,,,99872,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99953,100,99908,100,100012,100,99902,100,,,99872,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100012,100,99908,100,100110,100,99902,100,,,99872,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100012,100,99908,100,100110,100,99902,100,,,99897,100,,,99872,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,99973,100,99933,100,100012,100,99908,100,100110,100,99902,100,,,99897,100,,,99872,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99973,100,99933,100,100012,100,99908,100,100035,100,99902,100,100110,100,99897,100,,,99872,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100012,100,99933,100,100035,100,99908,100,100110,100,99902,100,,,99897,100,,,99872,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100012,100,99933,100,100035,100,99908,100,100097,100,99902,100,100110,100,99897,100,,,99872,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100012,100,99933,100,100035,100,99931,100,100097,100,99908,100,100099,100,99902,100,100110,100,99897,100,,,99872,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100012,100,99933,100,100035,100,99931,100,100097,100,99908,100,100099,100,99902,100,100100,100,99897,100,100110,100,99872,100,,,99871,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,99973,100,99933,100,100012,100,99931,100,100035,100,99908,100,100097,100,99902,100,100099,100,99897,100,100100,100,99872,100,100110,100,99871,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,99973,100,99933,100,100011,100,99931,100,100012,100,99908,100,100035,100,99902,100,100097,100,99897,100,100099,100,99872,100,100100,100,99871,100,100110,100,,,,,,,,,,
2019-06-28 09:30:00.000000031,99973,100,99933,100,100011,100,99931,100,100012,100,99908,100,100030,100,99902,100,100035,100,99897,100,100097,100,99872,100,100099,100,99871,100,100100,100,,,100110,100,,,,,,
2019-06-28 09:30:00.000000037,99973,100,99965,100,99993,100,99933,100,100011,100,99931,100,100012,100,99908,100,100030,100,99902,100,100035,100,99897,100,100097,100,99872,100,100099,100,99871,100,100100,100,,,100110,100,,
2019-06-28 09:30:00.000000038,99973,100,99965,100,99993,100,99933,100,100011,100,99931,100,100012,100,99908,100,100030,100,99902,100,100035,100,99897,100,100081,100,99872,100,100097,100,99871,100,100099,100,,,100100,100,,
2019-06-28 09:30:00.000000041,99973,100,99965,100,99993,100,99933,100,100011,100,99931,100,100012,100,99908,100,100030,100,99902,100,100035,100,99897,100,100081,100,99872,100,100097,100,99871,100,100099,100,,,100100,100,,
2019-06-28 09:30:00.000000043,99973,100,99965,100,99993,100,99953,100,100011,100,99933,100,100012,100,99931,100,100030,100,99908,100,100035,100,99902,100,100081,100,99897,100,100097,100,99872,100,100099,100,99871,100,100100,100,,
