,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,100133,100,,,100177,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100133,100,100029,100,100177,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100100,100,100029,100,100133,100,99956,100,100177,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100100,100,99965,100,100133,100,99956,100,100177,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100100,100,99984,100,100133,100,99965,100,100177,100,99956,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100080,100,99984,100,100100,100,99965,100,100133,100,99956,100,100177,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100002,100,99984,100,100080,100,99965,100,100100,100,99963,100,100133,100,99956,100,100177,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100002,100,99984,100,100080,100,99965,100,100092,100,99963,100,100100,100,99956,100,100133,100,,,100177,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100080,100,99984,100,100092,100,99965,100,100100,100,99963,200,100133,100,99956,100,100177,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100069,100,99984,100,100080,100,99965,100,100092,100,99963,200,100100,100,99956,100,100133,100,,,100177,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,100069,100,100002,100,100080,100,99984,100,100092,100,99965,100,100100,100,99963,200,100133,100,99956,100,100177,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000031,100053,100,100002,100,100069,100,99984,100,100080,100,99965,100,100092,100,99963,200,100100,100,99956,100,100133,100,,,100177,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000032,100053,100,100002,100,100069,100,99984,100,100080,100,99965,100,100092,100,99963,200,100100,100,99956,100,100133,100,99919,100,100177,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000035,100053,100,100002,100,100069,100,99984,100,100080,100,99965,100,100092,100,99963,200,100100,100,99956,100,100133,100,99932,100,100177,100,99919,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000037,100053,100,99984,100,100069,100,99965,100,100080,100,99963,200,100092,100,99956,100,100100,100,99932,100,100133,100,99919,100,100177,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000041,99999,100,99984,100,100053,100,99965,100,100069,100,99963,200,100080,100,99956,100,100092,100,99932,100,100100,100,99919,100,100133,100,,,100177,100,,,,,,,,,,
2019-06-28 09:30:00.000000042,99999,100,99984,100,100002,100,99965,100,100053,100,99963,200,100069,100,99956,100,100080,100,99932,100,100092,100,99919,100,100100,100,,,100133,100,,,100177,100,,,,,,
2019-06-28 09:30:00.000000043,99999,100,99984,100,100002,100,99965,100,100053,100,99963,200,100069,100,99956,100,100080,100,99932,100,100092,100,99919,100,100100,100,99904,100,100133,100,,,100177,100,,,,,,
2019-06-28 09:30:00.000000045,100002,100,99984,100,100052,100,99965,100,100053,100,99963,200,100069,100,99956,100,100080,100,99932,100,100092,100,99919,100,100100,100,99904,100,100133,100,,,100177,100,,,,,,
2019-06-28 09:30:00.000000049,100002,100,99965,100,100052,100,99963,200,100053,100,99956,100,100069,100,99932,100,100080,100,99919,100,100092,100,99904,100,100100,100,,,100133,100,,,100177,100,,,,,,
2019-06-28 09:30:00.000000053,100002,100,99965,100,100052,100,99963,200,100053,100,99956,100,100069,100,99932,100,100080,100,99919,100,100092,100,99904,100,100100,100,,,100133,100,,,100148,100,,,100177,100,,
2019-06-28 09:30:00.000000054,99998,100,99965,100,100002,100,99963,200,100052,100,99956,100,100053,100,99932,100,100059,100,99919,100,100069,100,99904,100,100080,100,,,100092,100,,,100100,100,,,100133,100,,
2019-06-28 09:30:00.000000056,99998,100,99978,100,100002,100,99965,100,100052,100,99963,200,100053,100,99956,100,100059,100,99955,100,100069,100,99932,100,100080,100,99919,100,100092,100,99904,100,100100,100,,,100133,100,,
2019-06-28 09:30:00.000000057,99998,100,99978,100,100002,100,99965,100,100052,100,99963,200,100053,100,99956,100,100059,100,99955,100,100069,100,99951,100,100080,100,99932,100,100092,100,99919,100,100100,100,99904,100,100133,100,,
2019-06-28 09:30:00.000000058,99998,100,99984,100,100002,100,99978,100,100052,100,99965,100,100053,100,99963,200,100059,100,99956,100,100069,100,99955,100,100080,100,99951,100,100092,100,99932,100,100100,100,99919,100,100133,100,99907,100
2019-06-28 09:30:00.000000061,99998,100,99984,100,100002,100,99978,100,100052,100,99965,100,100053,100,99963,200,100059,100,99956,100,100069,100,99955,100,100080,100,99951,100,100092,100,99942,100,100100,100,99932,100,100133,100,99919,100
2019-06-28 09:30:00.000000063,99998,100,99984,100,100002,100,99978,100,100046,100,99965,100,100052,100,99963,200,100053,100,99956,100,100059,100,99955,100,100069,100,99951,100,100080,100,99942,100,100092,100,99932,100,100100,100,99919,100
