,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100128,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,99904,100,,,99971,100,,,100117,100,,,100128,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,99904,100,,,99971,100,,,100047,100,,,100117,100,,,100128,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99971,100,,,100047,100,,,100104,100,,,100117,100,,,100128,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,99971,100,99905,100,100047,100,99883,100,100104,100,,,100117,100,,,100128,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,99971,100,99906,100,100047,100,99905,100,100104,100,99883,100,100117,100,,,100128,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,99935,100,99906,100,99971,100,99905,100,100047,100,99883,100,100104,100,,,100117,100,,,100128,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99971,100,99906,100,100047,100,99905,100,100104,100,99883,100,100117,100,,,100128,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99971,100,99906,100,100047,100,99905,100,100093,100,99883,100,100104,100,,,100117,100,,,100128,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99971,100,99907,100,100047,100,99906,100,100093,100,99905,100,100104,100,99883,100,100117,100,,,100128,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,99971,100,99907,200,100047,100,99906,100,100093,100,99905,100,100104,100,99883,100,100117,100,,,100128,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,99971,100,99966,100,100047,100,99907,200,100093,100,99906,100,100104,100,99905,100,100117,100,99883,100,100128,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,99971,100,99966,100,100047,100,99907,200,100093,100,99906,100,100104,100,99905,100,100111,100,99883,100,100117,100,,,100128,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,99971,100,99966,100,100047,100,99907,300,100093,100,99906,100,100104,100,99905,100,100111,100,99883,100,100117,100,,,100128,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,99971,100,99966,100,100047,100,99942,100,100093,100,99907,300,100104,100,99906,100,100111,100,99905,100,100117,100,99883,100,100128,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,99971,100,99966,100,100047,100,99942,100,100093,100,99907,400,100104,100,99906,100,100111,100,99905,100,100117,100,99883,100,100128,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,99971,100,99967,100,100047,100,99966,100,100075,100,99942,100,100093,100,99907,400,100104,100,99906,100,100111,100,99905,100,100117,100,99883,100,100128,100,,,,,,,,,,
2019-06-28 09:30:00.000000031,99971,100,99967,100,100047,100,99966,100,100075,100,99942,100,100093,100,99907,400,100104,100,99906,100,100111,100,99905,100,100117,100,99883,100,100128,100,,,100173,100,,,,,,
2019-06-28 09:30:00.000000034,99971,100,99967,100,100047,100,99966,100,100075,100,99942,100,100093,100,99907,400,100104,100,99906,100,100111,100,99905,100,100117,100,99883,100,100128,100,,,100148,100,,,100173,100,,
2019-06-28 09:30:00.000000035,99971,100,99967,100,100042,100,99966,100,100047,100,99942,100,100075,100,99907,400,100093,100,99906,100,100104,100,99905,100,100111,100,99883,100,100117,100,,,100128,100,,,100148,100,,
2019-06-28 09:30:00.000000036,99971,100,99967,100,100042,100,99966,100,100047,100,99942,100,100075,100,99907,500,100093,100,99906,100,100104,100,99905,100,100111,100,99883,100,100117,100,,,100128,100,,,100148,100,,
2019-06-28 09:30:00.000000037,99971,100,99967,100,100042,100,99966,100,100047,100,99942,100,100075,100,99907,600,100093,100,99906,100,100104,100,99905,100,100111,100,99883,100,100117,100,99841,100,100128,100,,,100148,100,,
2019-06-28 09:30:00.000000041,99971,100,99967,100,100042,100,99966,100,100047,100,99942,100,100075,100,99907,600,100076,100,99906,100,100093,100,99905,100,100104,100,99883,100,100111,100,99841,100,100117,100,,,100128,100,,
2019-06-28 09:30:00.000000042,99971,100,99967,100,100042,100,99966,100,100047,100,99955,100,100075,100,99942,100,100076,100,99907,600,100093,100,99906,100,100104,100,99905,100,100111,100,99883,100,100117,100,99841,100,100128,100,,
2019-06-28 09:30:00.000000047,99971,100,99967,100,100042,100,99966,100,100047,100,99955,100,100075,100,99942,100,100076,100,99907,600,100093,100,99906,100,100104,100,99905,100,100111,100,99883,100,100117,100,99841,100,100127,100,,
2019-06-28 09:30:00.000000048,99971,100,99967,100,100010,100,99966,100,100042,100,99955,100,100047,100,99942,100,100075,100,99907,600,100076,100,99906,100,100093,100,99905,100,100104,100,99891,100,100111,100,99883,100,100117,100,99841,100
2019-06-28 09:30:00.000000050,99971,100,99967,100,100010,100,99966,100,100042,100,99955,100,100047,100,99942,100,100075,100,99907,600,100076,100,99906,100,100093,100,99905,100,100104,100,99891,100,100111,100,99883,100,100117,100,99841,100
2019-06-28 09:30:00.000000051,100010,100,99967,100,100042,100,99966,100,100047,100,99955,100,100075,100,99942,100,100076,100,99935,100,100093,100,99907,600,100104,100,99906,100,100111,100,99905,100,100117,100,99891,100,100127,100,99883,100
2019-06-28 09:30:00.000000052,100010,100,99989,100,100042,100,99967,100,100047,100,99966,100,100075,100,99955,100,100076,100,99942,100,100093,100,99935,100,100104,100,99907,600,100111,100,99906,100,100117,100,99905,100,100127,100,99891,100
2019-06-28 09:30:00.000000053,100010,100,99989,100,100017,100,99967,100,100042,100,99966,100,100047,100,99955,100,100075,100,99942,100,100076,100,99935,100,100093,100,99907,600,100104,100,99906,100,100111,100,99905,100,100117,100,99891,100
2019-06-28 09:30:00.000000054,100010,100,99989,100,100017,100,99967,100,100042,100,99966,100,100047,100,99955,100,100075,200,99942,100,100076,100,99935,100,100093,100,99907,600,100104,100,99906,100,100111,100,99905,100,100117,100,99891,100
2019-06-28 09:30:00.000000056,100010,100,99989,100,100017,100,99971,100,100042,100,99967,100,100047,100,99966,100,100075,200,99955,100,100076,100,99942,100,100093,100,99935,100,100104,100,99907,600,100111,100,99906,100,100117,100,99905,100
2019-06-28 09:30:00.000000059,100010,100,99989,100,100017,100,99971,100,100042,100,99967,100,100047,100,99966,100,100068,100,99955,100,100075,200,99942,100,100076,100,99935,100,100093,100,99907,600,100104,100,99906,100,100111,100,99905,100
2019-06-28 09:30:00.000000063,100010,100,99971,100,100017,100,99967,100,100042,100,99966,100,100047,100,99955,100,100068,100,99942,100,100075,200,99935,100,100076,100,99907,600,100093,100,99906,100,100104,100,99905,100,100111,100,99891,100
2019-06-28 09:30:00.000000070,100010,100,99971,100,100017,100,99967,100,100042,100,99966,100,100047,100,99955,100,100068,100,99942,100,100075,200,99935,100,100076,100,99907,600,100093,100,99906,100,100096,100,99905,100,100104,100,99891,100
2019-06-28 09:30:00.000000071,100010,100,99972,100,100017,100,99971,100,100042,100,99967,100,100047,100,99966,100,100068,100,99955,100,100075,200,99942,100,100076,100,99935,100,100093,100,99907,600,100096,100,99906,100,100104,100,99905,100
2019-06-28 09:30:00.000000072,100010,100,99972,100,100017,100,99971,200,100042,100,99967,100,100047,100,99966,100,100068,100,99955,100,100075,200,99942,100,100076,100,99935,100,100093,100,99907,600,100096,100,99906,100,100104,100,99905,100
2019-06-28 09:30:00.000000073,100010,100,99972,100,100017,100,99971,300,100042,100,99967,100,100047,100,99966,100,100068,100,99955,100,100075,200,99942,100,100076,100,99935,100,100093,100,99907,600,100096,100,99906,100,100104,100,99905,100
2019-06-28 09:30:00.000000075,100010,100,99972,100,100017,100,99971,300,100042,100,99967,100,100047,100,99966,100,100068,100,99955,100,100075,200,99942,100,100076,100,99935,100,100093,100,99907,600,100096,100,99906,100,100104,100,99905,100
2019-06-28 09:30:00.000000076,100010,100,99972,100,100017,100,99971,300,100039,100,99967,100,100042,100,99966,100,100047,100,99955,100,100068,100,99942,100,100075,200,99935,100,100076,100,99907,600,100093,100,99906,100,100096,100,99905,100
2019-06-28 09:30:00.000000077,99989,100,99972,200,100010,100,99971,300,100017,100,99967,100,100039,100,99966,100,100042,100,99955,100,100047,100,99942,100,100068,100,99935,100,100075,200,99907,600,100076,100,99906,100,100093,100,99905,100
2019-06-28 09:30:00.000000079,100010,100,99972,200,100017,100,99971,300,100039,100,99967,100,100042,100,99966,200,100047,100,99955,100,100068,100,99942,100,100075,200,99935,100,100076,100,99907,600,100089,100,99906,100,100093,100,99905,100
2019-06-28 09:30:00.000000081,100007,100,99972,200,100010,100,99971,300,100017,100,99967,100,100039,100,99966,200,100042,100,99955,100,100047,100,99942,100,100068,100,99935,100,100075,200,99907,600,100076,100,99906,100,100089,100,99905,100
2019-06-28 09:30:00.000000083,99995,100,99972,200,100007,100,99971,300,100010,100,99967,100,100017,100,99966,200,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100068,100,99907,600,100075,200,99906,100,100076,100,99905,100
2019-06-28 09:30:00.000000086,100007,100,99972,200,100010,100,99971,300,100017,100,99967,100,100039,100,99966,200,100042,100,99955,100,100047,100,99942,100,100068,100,99935,100,100075,200,99907,600,100076,100,99906,100,100089,100,99905,100
2019-06-28 09:30:00.000000088,100007,100,99989,100,100010,100,99972,200,100017,100,99971,300,100039,100,99967,100,100042,100,99966,200,100047,100,99955,100,100068,100,99942,100,100075,200,99935,100,100076,100,99907,600,100089,100,99906,100
2019-06-28 09:30:00.000000089,99995,100,99989,100,100007,100,99972,200,100010,100,99971,300,100017,100,99967,100,100039,100,99966,200,100042,100,99955,100,100047,100,99942,100,100068,100,99935,100,100075,200,99907,600,100076,100,99906,100
2019-06-28 09:30:00.000000092,100007,100,99989,100,100010,100,99972,200,100017,100,99971,300,100039,100,99967,100,100042,100,99966,200,100047,100,99955,100,100068,100,99942,100,100075,200,99935,100,100076,100,99907,600,100089,100,99906,100
2019-06-28 09:30:00.000000093,99999,100,99989,100,100007,100,99972,200,100010,100,99971,300,100017,100,99967,100,100039,100,99966,200,100042,100,99955,100,100047,100,99942,100,100068,100,99935,100,100075,200,99907,600,100076,100,99906,100
2019-06-28 09:30:00.000000097,99995,100,99989,100,99999,100,99972,200,100007,100,99971,300,100010,100,99967,100,100017,100,99966,200,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100068,100,99907,600,100075,200,99906,100
2019-06-28 09:30:00.000000099,99995,100,99989,100,99999,100,99972,200,100007,100,99971,300,100010,100,99967,100,100017,100,99966,200,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100065,100,99907,600,100068,100,99906,100
2019-06-28 09:30:08.267704914,99999,100,99989,100,100007,100,99972,200,100010,100,99971,300,100017,100,99967,100,100039,100,99966,200,100042,100,99955,100,100047,100,99942,100,100065,100,99935,100,100068,100,99907,600,100075,200,99906,100
2019-06-28 09:30:10.000000000,99999,220,99989,220,100007,216,99972,316,100010,216,99971,416,100017,100,99967,100,100039,100,99966,200,100042,100,99955,100,100047,100,99942,100,100065,100,99935,100,100068,100,99907,600,100075,200,99906,100
2019-06-28 09:30:20.000000000,99999,276,99989,276,100007,276,99972,376,100010,100,99971,300,100017,100,99967,100,100039,100,99966,200,100042,100,99955,100,100047,100,99942,100,100065,100,99935,100,100068,100,99907,600,100075,200,99906,100
2019-06-28 09:30:27.199128302,99999,276,99989,176,100007,276,99972,376,100010,100,99971,300,100017,100,99967,100,100039,100,99966,200,100042,100,99955,100,100047,100,99942,100,100065,100,99935,100,100068,100,99907,600,100075,200,99906,100
2019-06-28 09:30:30.000000000,99999,276,99972,376,100007,276,99971,476,100010,100,99967,100,100017,100,99966,200,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100065,100,99907,600,100068,100,99906,100,100075,200,99905,100
2019-06-28 09:30:39.643156675,99999,276,99972,376,100007,276,99971,476,100010,100,99967,100,100017,100,99966,200,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100065,100,99907,500,100068,100,99906,100,100075,200,99905,100
2019-06-28 09:30:40.000000000,99999,220,99972,320,100007,216,99971,416,100010,216,99967,216,100017,100,99966,200,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100065,100,99907,500,100068,100,99906,100,100075,200,99905,100
2019-06-28 09:30:50.000000000,99999,220,99972,320,100007,216,99971,416,100010,216,99967,216,100017,100,99966,200,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100065,100,99907,500,100068,100,99906,100,100075,200,99905,100
2019-06-28 09:31:00.000000000,99999,170,99972,270,100007,170,99971,370,100010,170,99967,170,100017,170,99966,270,100039,170,99955,170,100042,100,99942,100,100047,100,99935,100,100065,100,99907,500,100068,100,99906,100,100075,200,99905,100
2019-06-28 09:31:10.000000000,99999,188,99972,288,100007,188,99971,388,100010,188,99967,188,100017,188,99966,288,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100065,100,99907,500,100068,100,99906,100,100075,200,99905,100
2019-06-28 09:31:20.000000000,99999,170,99972,270,100007,170,99971,370,100010,170,99967,170,100017,170,99966,270,100039,170,99955,170,100042,100,99942,100,100047,100,99935,100,100065,100,99907,500,100068,100,99906,100,100075,200,99905,100
2019-06-28 09:31:30.000000000,99999,276,99972,376,100007,276,99971,476,100010,100,99967,100,100017,100,99966,200,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100065,100,99907,500,100068,100,99906,100,100075,200,99905,100
2019-06-28 09:31:36.917585936,99999,276,99972,276,100007,276,99971,476,100010,100,99967,100,100017,100,99966,200,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100065,100,99907,500,100068,100,99906,100,100075,200,99905,100
2019-06-28 09:31:40.000000000,99999,188,99972,188,100007,188,99971,388,100010,188,99967,188,100017,188,99966,288,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100065,100,99907,500,100068,100,99906,100,100075,200,99905,100
2019-06-28 09:31:46.406594253,99999,188,99972,88,100007,188,99971,388,100010,188,99967,188,100017,188,99966,288,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100065,100,99907,500,100068,100,99906,100,100075,200,99905,100
2019-06-28 09:31:50.000000000,99999,276,99971,476,100007,276,99967,276,100010,100,99966,200,100017,100,99955,100,100039,100,99942,100,100042,100,99935,100,100047,100,99907,500,100065,100,99906,100,100068,100,99905,100,100075,200,99895,100
2019-06-28 09:31:58.008439064,99999,276,99971,376,100007,276,99967,276,100010,100,99966,200,100017,100,99955,100,100039,100,99942,100,100042,100,99935,100,100047,100,99907,500,100065,100,99906,100,100068,100,99905,100,100075,200,99895,100
2019-06-28 09:31:58.837873902,99999,276,99971,376,100007,276,99967,276,100010,100,99966,200,100017,100,99955,100,100039,100,99942,100,100042,100,99935,100,100047,100,99907,500,100065,100,99906,100,100068,100,99905,100,100075,200,99895,100
2019-06-28 09:32:00.000000000,99999,220,99971,320,100007,216,99967,216,100010,216,99966,316,100017,100,99955,100,100039,100,99942,100,100042,100,99935,100,100047,100,99907,500,100065,100,99906,100,100068,100,99905,100,100075,200,99895,100
2019-06-28 09:32:10.000000000,99999,220,99971,320,100007,216,99967,216,100010,216,99966,316,100017,100,99955,100,100039,100,99942,100,100042,100,99935,100,100047,100,99907,500,100065,100,99906,100,100068,100,99905,100,100075,200,99895,100
2019-06-28 09:32:20.000000000,99999,452,99971,552,100007,100,99967,100,100010,100,99966,200,100017,100,99955,100,100039,100,99942,100,100042,100,99935,100,100047,100,99907,500,100065,100,99906,100,100068,100,99905,100,100075,200,99895,100
2019-06-28 09:32:30.000000000,99999,276,99971,376,100007,276,99967,276,100010,100,99966,200,100017,100,99955,100,100039,100,99942,100,100042,100,99935,100,100047,100,99907,500,100065,100,99906,100,100068,100,99905,100,100075,200,99895,100
2019-06-28 09:32:32.207911363,99999,276,99971,376,100007,276,99967,276,100010,100,99966,200,100017,100,99955,100,100039,100,99942,100,100042,100,99935,100,100047,100,99907,500,100065,100,99905,100,100068,100,99895,100,100075,200,99891,100
2019-06-28 09:32:40.000000000,99999,452,99971,552,100007,100,99967,100,100010,100,99966,200,100017,100,99955,100,100039,100,99942,100,100042,100,99935,100,100047,100,99907,500,100065,100,99905,100,100068,100,99895,100,100075,200,99891,100
2019-06-28 09:32:47.984397301,99999,352,99971,552,100007,100,99967,100,100010,100,99966,200,100017,100,99955,100,100039,100,99942,100,100042,100,99935,100,100047,100,99907,500,100065,100,99905,100,100068,100,99895,100,100075,200,99891,100
2019-06-28 09:32:50.000000000,100007,452,99971,552,100010,100,99967,100,100017,100,99966,200,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100065,100,99907,500,100068,100,99905,100,100075,200,99895,100,100076,100,99891,100
2019-06-28 09:33:00.000000000,100007,452,99971,552,100010,100,99967,100,100017,100,99966,200,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100065,100,99907,500,100068,100,99905,100,100075,200,99895,100,100076,100,99891,100
2019-06-28 09:33:10.000000000,100007,170,99971,270,100010,170,99967,170,100017,170,99966,270,100039,170,99955,170,100042,170,99942,170,100047,100,99935,100,100065,100,99907,500,100068,100,99905,100,100075,200,99895,100,100076,100,99891,100
2019-06-28 09:33:20.000000000,100007,452,99971,552,100010,100,99967,100,100017,100,99966,200,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100065,100,99907,500,100068,100,99905,100,100075,200,99895,100,100076,100,99891,100
2019-06-28 09:33:30.000000000,100007,452,99971,552,100010,100,99967,100,100017,100,99966,200,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100065,100,99907,500,100068,100,99905,100,100075,200,99895,100,100076,100,99891,100
2019-06-28 09:33:40.000000000,100007,220,99971,320,100010,216,99967,216,100017,216,99966,316,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100065,100,99907,500,100068,100,99905,100,100075,200,99895,100,100076,100,99891,100
2019-06-28 09:33:48.939154228,100007,120,99971,320,100010,216,99967,216,100017,216,99966,316,100039,100,99955,100,100042,100,99942,100,100047,100,99935,100,100068,100,99907,500,100075,200,99905,100,100076,100,99895,100,100089,100,99891,100
2019-06-28 09:33:50.000000000,100010,276,99971,376,100017,276,99967,276,100039,100,99966,200,100042,100,99955,100,100047,100,99942,100,100068,100,99935,100,100075,200,99907,500,100076,100,99905,100,100089,100,99895,100,100093,100,99891,100
2019-06-28 09:34:00.000000000,100010,170,99971,270,100017,170,99967,170,100039,170,99966,270,100042,170,99955,170,100047,170,99942,170,100068,100,99935,100,100075,200,99907,500,100076,100,99905,100,100089,100,99895,100,100093,100,99891,100
2019-06-28 09:34:10.000000000,100010,170,99971,270,100017,170,99967,170,100039,170,99966,270,100042,170,99955,170,100047,170,99942,170,100068,100,99935,100,100075,200,99907,500,100076,100,99905,100,100089,100,99895,100,100093,100,99891,100
2019-06-28 09:34:12.537333263,100010,70,99971,270,100017,170,99967,70,100039,170,99966,270,100042,170,99955,170,100047,170,99942,170,100068,100,99935,100,100075,200,99907,500,100076,100,99905,100,100089,100,99895,100,100093,100,99891,100
2019-06-28 09:34:15.694250846,100010,70,100007,100,100017,170,99971,270,100039,170,99967,70,100042,170,99966,270,100047,170,99955,170,100068,100,99942,170,100075,200,99935,100,100076,100,99907,400,100089,100,99905,100,100093,100,99895,100
2019-06-28 09:34:18.119812256,100010,70,100007,200,100017,170,99971,270,100039,170,99967,70,100042,170,99966,270,100047,170,99955,170,100068,100,99942,170,100075,200,99935,100,100076,100,99907,400,100089,100,99905,100,100093,100,99895,100
