,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,99925,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,99925,100,,,100065,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100065,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100065,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100065,100,,,100092,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100028,100,,,100065,100,,,100092,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100028,100,,,100053,100,,,100065,100,,,100092,100,,,100194,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100028,100,100005,100,100053,100,,,100065,100,,,100092,100,,,100194,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100028,100,100005,100,100053,100,99860,100,100065,100,,,100092,100,,,100194,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100028,100,100005,100,100053,100,99860,100,100054,100,,,100065,100,,,100092,100,,,100194,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100028,100,100005,100,100053,100,99936,100,100054,100,99860,100,100065,100,,,100092,100,,,100194,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100053,100,100005,100,100054,100,99936,100,100065,100,99860,100,100092,100,,,100194,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100053,100,100005,100,100054,100,99936,100,100065,100,99867,100,100092,100,99860,100,100170,100,,,100194,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100053,100,99936,100,100054,100,99867,100,100065,100,99860,100,100092,100,,,100170,100,,,100194,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100053,100,99936,100,100054,100,99897,100,100065,100,99867,100,100092,100,99860,100,100170,100,,,100194,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,100053,100,99936,100,100054,100,99897,100,100065,100,99867,100,100092,100,99863,100,100170,100,99860,100,100194,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000030,100053,100,100005,100,100054,100,99936,100,100065,100,99897,100,100092,100,99867,100,100170,100,99863,100,100194,100,99860,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000031,100053,100,100005,100,100054,100,99936,100,100065,100,99897,100,100084,100,99867,100,100092,100,99863,100,100170,100,99860,100,100194,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000035,100028,100,100005,200,100053,100,99936,100,100054,100,99897,100,100065,100,99867,100,100084,100,99863,100,100092,100,99860,100,100170,100,,,100194,100,,,,,,,,,,
2019-06-28 09:30:00.000000037,100028,100,100005,200,100053,100,99974,100,100054,100,99936,100,100065,100,99897,100,100084,100,99867,100,100092,100,99863,100,100170,100,99860,100,100194,100,,,,,,,,,,
2019-06-28 09:30:00.000000038,100028,100,100005,200,100053,100,99974,100,100054,100,99936,100,100065,100,99897,100,100068,100,99867,100,100084,100,99863,100,100092,100,99860,100,100170,100,99819,100,100194,100,,,,,,
2019-06-28 09:30:00.000000040,100028,100,100005,200,100053,100,99974,100,100054,100,99936,100,100065,100,99897,100,100068,100,99867,100,100084,100,99863,100,100092,100,99860,100,100113,100,99819,100,100170,100,,,100194,100,,
2019-06-28 09:30:00.000000041,100028,100,100005,200,100053,100,99974,100,100054,100,99936,100,100065,100,99897,100,100068,100,99867,100,100084,100,99863,100,100092,100,99860,100,100113,100,99819,100,100122,100,,,100170,100,,
2019-06-28 09:30:00.000000042,100028,100,100005,200,100053,100,99974,100,100054,100,99936,100,100065,100,99897,100,100068,100,99879,100,100084,100,99867,100,100092,100,99863,100,100113,100,99860,100,100122,100,99819,100,100170,100,,
2019-06-28 09:30:00.000000045,100028,100,100005,100,100053,100,99974,100,100054,100,99936,100,100065,100,99897,100,100068,100,99883,100,100084,100,99879,100,100092,100,99867,100,100113,100,99863,100,100122,100,99860,100,100170,100,99819,100
2019-06-28 09:30:00.000000046,100028,100,100005,100,100053,100,99974,100,100054,100,99936,100,100065,100,99897,100,100068,100,99883,100,100084,100,99879,100,100092,100,99867,100,100113,100,99863,100,100122,100,99860,100,100160,100,99819,100
2019-06-28 09:30:00.000000048,100028,100,100005,100,100053,100,99996,100,100054,100,99974,100,100065,100,99936,100,100068,100,99897,100,100084,100,99883,100,100092,100,99879,100,100113,100,99867,100,100122,100,99863,100,100160,100,99860,100
2019-06-28 09:30:00.000000053,100028,100,99996,100,100053,100,99974,100,100054,100,99936,100,100065,100,99897,100,100068,100,99883,100,100084,100,99879,100,100092,100,99867,100,100094,100,99863,100,100113,100,99860,100,100122,100,99819,100
2019-06-28 09:30:00.000000054,100028,100,99996,100,100053,100,99974,100,100054,100,99936,100,100065,100,99897,100,100068,100,99888,100,100084,100,99883,100,100092,100,99879,100,100094,100,99867,100,100113,100,99863,100,100122,100,99860,100
2019-06-28 09:30:00.000000056,100053,100,99996,100,100054,100,99974,100,100065,100,99936,100,100068,100,99897,100,100084,100,99888,100,100092,100,99883,100,100094,100,99879,100,100113,100,99867,100,100122,100,99863,100,100160,100,99860,100
2019-06-28 09:30:00.000000059,100053,100,99974,100,100054,100,99936,100,100065,100,99897,100,100068,100,99888,100,100084,100,99883,100,100092,100,99879,100,100094,100,99867,100,100113,100,99863,100,100122,100,99860,100,100160,100,99819,100
2019-06-28 09:30:00.000000060,100053,100,99974,100,100054,100,99942,100,100065,100,99936,100,100068,100,99897,100,100084,100,99888,100,100092,100,99883,100,100094,100,99879,100,100113,100,99867,100,100122,100,99863,100,100160,100,99860,100
2019-06-28 09:30:00.000000061,100053,100,99974,100,100054,100,99942,100,100065,100,99936,100,100068,100,99897,100,100084,100,99888,100,100092,100,99883,100,100094,100,99879,100,100113,100,99867,100,100122,100,99863,100,100160,100,99860,100
2019-06-28 09:30:00.000000062,100005,100,99974,100,100053,100,99942,100,100054,100,99936,100,100065,100,99897,100,100068,100,99888,100,100084,100,99883,100,100092,100,99879,100,100094,100,99867,100,100113,100,99863,100,100122,100,99860,100
2019-06-28 09:30:00.000000066,100005,100,99974,100,100053,100,99942,100,100054,100,99936,100,100065,100,99897,100,100068,100,99888,100,100084,100,99883,100,100092,100,99879,100,100094,100,99867,100,100113,100,99863,200,100122,100,99860,100
2019-06-28 09:30:00.000000068,100005,100,99974,100,100028,100,99942,100,100053,100,99936,100,100054,100,99897,100,100060,100,99888,100,100065,100,99883,100,100068,100,99879,100,100084,100,99867,100,100092,100,99863,200,100094,100,99860,100
2019-06-28 09:30:00.000000070,100005,100,99974,100,100028,100,99942,100,100053,100,99936,100,100054,100,99897,100,100060,100,99888,100,100065,100,99883,100,100068,100,99879,100,100084,100,99867,100,100092,100,99863,200,100094,100,99860,100
2019-06-28 09:30:00.000000072,100005,100,99974,100,100028,200,99942,100,100053,100,99936,100,100054,100,99905,100,100060,100,99897,100,100065,100,99888,100,100068,100,99883,100,100084,100,99879,100,100092,100,99867,100,100094,100,99863,200
2019-06-28 09:30:00.000000082,100005,100,99974,100,100028,300,99942,100,100053,100,99936,100,100054,100,99905,100,100060,100,99897,100,100065,100,99888,100,100068,100,99883,100,100084,100,99879,100,100092,100,99867,100,100094,100,99863,200
2019-06-28 09:30:00.000000087,100005,100,99974,100,100026,100,99960,100,100028,400,99942,100,100053,100,99936,100,100054,100,99905,100,100060,100,99897,100,100065,100,99888,100,100068,100,99883,100,100084,100,99879,100,100092,100,99867,100
2019-06-28 09:30:00.000000089,100005,100,99974,100,100026,100,99960,100,100028,400,99942,100,100053,100,99936,100,100054,100,99905,100,100056,100,99897,100,100060,100,99888,100,100065,100,99883,100,100068,100,99879,100,100084,100,99867,100
2019-06-28 09:30:00.000000091,100005,100,99996,100,100026,100,99974,100,100028,400,99960,100,100053,100,99942,100,100054,100,99936,100,100056,100,99905,100,100060,100,99897,100,100065,100,99888,100,100068,100,99883,100,100084,100,99879,100
2019-06-28 09:30:00.000000094,100005,100,99974,100,100026,100,99960,100,100028,400,99942,100,100053,100,99936,100,100054,100,99905,100,100056,100,99897,100,100060,100,99888,100,100065,100,99883,100,100068,100,99879,100,100084,100,99867,100
2019-06-28 09:30:00.000000097,100005,100,99974,100,100025,100,99960,100,100026,100,99958,100,100028,400,99942,100,100053,100,99936,100,100054,100,99932,100,100056,100,99905,100,100060,100,99897,100,100065,100,99888,100,100068,100,99883,100
2019-06-28 09:30:10.000000000,100005,582,99974,582,100025,100,99960,100,100026,100,99958,100,100028,400,99942,100,100053,100,99936,100,100054,100,99932,100,100056,100,99905,100,100060,100,99897,100,100065,100,99888,100,100068,100,99883,100
2019-06-28 09:30:20.000000000,100005,220,99974,220,100025,220,99960,220,100026,220,99958,220,100028,520,99942,220,100053,100,99936,100,100054,100,99932,100,100056,100,99905,100,100060,100,99897,100,100065,100,99888,100,100068,100,99883,100
2019-06-28 09:30:20.720365445,100005,220,99974,220,100025,220,99960,220,100026,220,99958,220,100028,520,99942,220,100053,100,99936,100,100054,100,99932,100,100056,100,99905,100,100060,100,99897,100,100065,100,99888,100,100068,100,99883,100
