,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99874,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,99955,100,99874,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99955,100,99923,100,,,99874,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,,,99923,100,,,99874,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100111,100,99923,100,,,99874,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100111,100,99952,100,,,99923,100,,,99874,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100111,100,99952,100,,,99923,100,,,99889,100,,,99874,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100111,100,99952,100,100112,100,99923,100,,,99889,100,,,99874,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100111,100,99986,100,100112,100,99952,100,100131,100,99923,100,,,99913,100,,,99889,100,,,99874,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100111,100,99986,100,100112,100,99952,100,100131,100,99937,100,,,99923,100,,,99913,100,,,99889,100,,,99874,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100111,100,99986,100,100112,100,99952,100,100131,100,99937,100,,,99923,100,,,99914,100,,,99913,100,,,99889,100,,,99874,100,,,,,,,,
2019-06-28 09:30:00.000000018,100111,100,99986,100,100112,100,99974,100,100131,100,99952,100,,,99937,100,,,99923,100,,,99914,100,,,99913,100,,,99889,100,,,99874,100,,,,
2019-06-28 09:30:00.000000019,100084,100,99986,100,100111,100,99974,100,100112,100,99952,100,100131,100,99937,100,,,99923,100,,,99914,100,,,99913,100,,,99889,100,,,99874,100,,,,
2019-06-28 09:30:00.000000023,100084,100,99986,100,100111,100,99974,100,100112,200,99952,100,100131,100,99937,100,,,99923,100,,,99914,100,,,99913,100,,,99889,100,,,99874,100,,,,
