,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,100047,100,,,99876,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100168,100,100047,100,100242,100,99876,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100052,100,100047,100,100168,100,99876,100,100242,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100052,100,100047,100,100160,100,99998,100,100168,100,99876,100,100242,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100052,100,99998,100,100160,100,99876,100,100168,100,,,100242,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100052,100,99998,100,100160,100,99965,100,100168,100,99876,100,100242,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100052,100,99998,100,100160,100,99965,100,100168,100,99883,100,100242,100,99876,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100052,100,99998,100,100160,100,99983,100,100168,100,99965,100,100242,100,99883,100,,,99876,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100052,100,99983,100,100160,100,99965,100,100168,100,99883,100,100242,100,99876,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100052,100,99983,100,100160,100,99965,100,100168,100,99883,100,100195,100,99876,100,100242,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100052,100,99983,100,100158,100,99965,100,100160,100,99883,100,100168,100,99876,100,100195,100,,,100242,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100052,100,100030,100,100158,100,99983,100,100160,100,99965,100,100168,100,99933,100,100195,100,99883,100,100203,100,99876,100,100242,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100047,100,100030,100,100052,100,99983,100,100158,100,99965,100,100160,100,99933,100,100168,100,99883,100,100195,100,99876,100,100203,100,,,100242,100,,,,,,,,,,
2019-06-28 09:30:00.000000019,100025,100,99983,100,100039,100,99965,100,100047,100,99933,100,100052,100,99883,100,100158,100,99876,100,100160,100,,,100168,100,,,100195,100,,,100203,100,,,100242,100,,
2019-06-28 09:30:00.000000021,100025,100,99983,100,100030,100,99965,100,100039,100,99933,100,100047,100,99883,100,100052,100,99876,100,100158,100,,,100160,100,,,100168,100,,,100195,100,,,100203,100,,
2019-06-28 09:30:00.000000022,100025,100,99998,100,100030,100,99983,100,100039,100,99965,100,100047,100,99933,100,100052,100,99883,100,100158,100,99876,100,100160,100,,,100168,100,,,100195,100,,,100203,100,,
2019-06-28 09:30:00.000000031,100030,100,99998,100,100039,100,99983,100,100047,100,99965,100,100052,100,99933,100,100158,100,99883,100,100160,100,99876,100,100168,100,,,100195,100,,,100203,100,,,100242,100,,
2019-06-28 09:30:00.000000034,100030,100,99998,100,100039,100,99983,100,100047,100,99965,100,100052,100,99933,100,100158,100,99883,100,100160,100,99876,100,100168,100,99844,100,100195,100,,,100203,100,,,100242,100,,
2019-06-28 09:30:00.000000035,100030,100,100028,100,100039,100,99998,100,100047,100,99983,100,100052,100,99965,100,100158,100,99933,100,100160,100,99883,100,100168,100,99876,100,100195,100,99844,100,100203,100,,,100242,100,,
2019-06-28 09:30:00.000000036,100030,100,100028,100,100039,100,99998,100,100047,100,99983,100,100052,100,99965,100,100158,100,99961,100,100160,100,99933,100,100168,100,99883,100,100195,100,99876,100,100203,100,99844,100,100242,100,,
2019-06-28 09:30:00.000000037,100030,100,100028,100,100039,100,99998,100,100047,100,99983,100,100052,100,99965,100,100132,100,99961,100,100158,100,99933,100,100160,100,99883,100,100168,100,99876,100,100195,100,99844,100,100203,100,,
2019-06-28 09:30:00.000000039,100029,100,100028,100,100030,100,99998,100,100039,100,99983,100,100047,100,99965,100,100052,100,99961,100,100132,100,99947,100,100158,100,99933,100,100160,100,99883,100,100168,100,99876,100,100195,100,99869,100
2019-06-28 09:30:00.000000045,100029,100,99998,100,100030,100,99983,100,100039,100,99965,100,100047,100,99961,100,100052,100,99947,100,100054,100,99933,100,100132,100,99883,100,100158,100,99876,100,100160,100,99869,100,100168,100,99844,100
2019-06-28 09:30:00.000000046,100028,200,99998,100,100029,100,99983,100,100030,100,99965,100,100039,100,99961,100,100047,100,99947,100,100052,100,99933,100,100054,100,99883,100,100132,100,99876,100,100158,100,99869,100,100160,100,99844,100
2019-06-28 09:30:00.000000047,100028,200,99983,100,100029,100,99965,100,100030,100,99961,100,100039,100,99947,100,100047,100,99933,100,100052,100,99883,100,100054,100,99876,100,100132,100,99869,100,100158,100,99844,100,100160,100,,
2019-06-28 09:30:00.000000049,100027,100,99983,100,100028,200,99965,100,100029,100,99961,100,100030,100,99947,100,100039,100,99933,100,100047,100,99883,100,100052,100,99876,100,100054,100,99869,100,100132,100,99844,100,100158,100,,
2019-06-28 09:30:00.000000051,100027,100,99987,100,100028,200,99983,100,100029,100,99965,100,100030,100,99961,100,100039,100,99947,100,100047,100,99933,100,100052,100,99883,100,100054,100,99876,100,100132,100,99869,100,100158,100,99844,100
2019-06-28 09:30:00.000000052,100027,200,99987,100,100028,200,99983,100,100029,100,99965,100,100030,100,99961,100,100039,100,99947,100,100047,100,99933,100,100052,100,99883,100,100054,100,99876,100,100085,100,99869,100,100132,100,99844,100
2019-06-28 09:30:00.000000057,100020,100,99987,100,100027,200,99983,100,100028,200,99965,100,100029,100,99961,100,100030,100,99947,100,100039,100,99933,100,100047,100,99883,100,100052,100,99876,100,100054,100,99869,100,100085,100,99844,100
2019-06-28 09:30:00.000000059,100020,100,99987,100,100027,200,99983,100,100028,200,99965,100,100029,100,99961,100,100030,100,99947,100,100039,100,99933,100,100047,100,99883,100,100052,100,99876,100,100054,100,99869,100,100057,100,99844,100
2019-06-28 09:30:00.000000060,100020,100,99992,100,100027,200,99987,100,100028,200,99983,100,100029,100,99965,100,100030,100,99961,100,100039,100,99947,100,100047,100,99933,100,100052,100,99883,100,100054,100,99876,100,100057,100,99869,100
