,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100027,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100007,100,99984,100,100027,100,99868,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100007,100,99984,100,100027,100,99964,100,,,99868,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100007,100,99984,100,100027,100,99964,100,100070,100,99868,100,100107,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100007,100,99984,100,100027,100,99973,100,100070,100,99964,100,100107,100,99868,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100007,100,99984,100,100027,100,99973,100,100069,100,99964,100,100070,100,99868,100,100107,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100027,100,100006,100,100069,100,99984,100,100070,100,99973,100,100088,100,99964,100,100107,100,99868,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100027,100,100006,100,100069,100,99984,100,100070,100,99973,100,100088,100,99964,100,100104,100,99868,100,100107,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100027,100,99984,100,100069,100,99973,100,100070,100,99964,100,100088,100,99868,100,100104,100,,,100107,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100012,100,100006,100,100027,100,99984,100,100069,100,99973,100,100070,100,99964,100,100088,100,99868,100,100104,100,,,100107,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,100012,100,100006,100,100027,100,99984,100,100039,100,99973,100,100051,100,99964,100,100069,100,99868,100,100070,100,,,100088,100,,,100104,100,,,100107,100,,,,,,
2019-06-28 09:30:00.000000030,100012,100,99984,100,100027,100,99973,100,100039,100,99964,100,100046,100,99868,100,100051,100,,,100069,100,,,100070,100,,,100088,100,,,100104,100,,,100107,100,,
2019-06-28 09:30:00.000000033,100006,100,99985,100,100012,100,99984,100,100027,100,99973,100,100039,100,99964,100,100046,100,99868,100,100051,100,,,100069,100,,,100070,100,,,100088,100,,,100104,100,,
