,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99918,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100109,100,99918,100,100123,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100109,100,99918,100,100123,100,99890,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100051,100,99918,100,100109,100,99890,100,100123,100,,,100187,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100051,100,100012,100,100109,100,99918,100,100123,100,99890,100,100187,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100051,100,100012,100,100109,100,99918,100,100123,100,99890,100,100187,100,99882,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100051,100,100012,100,100109,100,99918,100,100123,100,99890,100,100157,100,99882,100,100187,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100051,100,100012,100,100109,100,99973,100,100123,100,99918,100,100157,100,99890,100,100187,100,99882,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100051,100,100012,100,100109,100,99973,100,100123,100,99918,100,100157,100,99890,100,100187,100,99882,100,,,99822,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100051,100,100012,100,100109,100,99973,100,100123,100,99918,100,100157,100,99890,100,100187,100,99882,100,,,99854,100,,,99822,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100051,100,100021,100,100109,100,100012,100,100123,100,99973,100,100157,100,99924,100,100158,100,99918,100,100187,100,99890,100,,,99882,100,,,99854,100,,,99822,100,,,,
2019-06-28 09:30:00.000000014,100051,100,100045,100,100109,100,100021,100,100123,100,100012,100,100157,100,99973,100,100158,100,99924,100,100187,100,99918,100,,,99890,100,,,99882,100,,,99854,100,,,99822,100
2019-06-28 09:30:00.000000020,100051,100,100045,100,100109,100,100021,100,100123,100,100012,100,100157,100,99977,100,100158,100,99973,100,100187,100,99924,100,,,99918,100,,,99890,100,,,99882,100,,,99854,100
2019-06-28 09:30:00.000000021,100051,100,100045,100,100109,100,100021,100,100123,100,100012,100,100157,100,99980,100,100158,100,99977,100,100187,100,99973,100,,,99924,100,,,99918,100,,,99890,100,,,99882,100
2019-06-28 09:30:00.000000022,100051,100,100021,100,100085,100,100012,100,100109,100,99980,100,100123,100,99977,100,100157,100,99973,100,100158,100,99924,100,100187,100,99918,100,,,99890,100,,,99882,100,,,99854,100
2019-06-28 09:30:00.000000023,100045,100,100012,100,100051,100,99980,100,100085,100,99977,100,100109,100,99973,100,100123,100,99924,100,100157,100,99918,100,100158,100,99890,100,100187,100,99882,100,,,99854,100,,,99841,100
2019-06-28 09:30:00.000000026,100045,100,100012,100,100051,100,99980,100,100084,100,99977,100,100085,100,99973,100,100109,100,99924,100,100123,100,99918,100,100157,100,99890,100,100158,100,99882,100,100187,100,99854,100,,,99841,100
2019-06-28 09:30:00.000000027,100045,100,100012,100,100051,100,99980,100,100084,100,99977,100,100085,100,99973,100,100098,100,99924,100,100109,100,99918,100,100123,100,99890,100,100157,100,99882,100,100158,100,99854,100,100187,100,99841,100
2019-06-28 09:30:00.000000029,100045,100,100012,100,100051,100,99980,100,100073,100,99977,100,100084,100,99973,100,100085,100,99924,100,100098,100,99918,100,100109,100,99890,100,100123,100,99882,100,100157,100,99854,100,100158,100,99841,100
2019-06-28 09:30:00.000000030,100045,100,100012,100,100051,100,99980,100,100073,100,99977,100,100075,100,99973,100,100084,100,99924,100,100085,100,99918,100,100098,100,99890,100,100109,100,99882,100,100123,100,99854,100,100157,100,99841,100
2019-06-28 09:30:00.000000033,100045,100,100012,100,100051,100,99998,100,100073,100,99980,100,100075,100,99977,100,100084,100,99973,100,100085,100,99924,100,100098,100,99918,100,100109,100,99890,100,100123,100,99882,100,100134,100,99854,100
2019-06-28 09:30:00.000000034,100045,100,100012,100,100048,100,99998,100,100051,100,99980,100,100073,100,99977,100,100075,100,99973,100,100084,100,99924,100,100085,100,99918,100,100098,100,99890,100,100109,100,99882,100,100123,100,99854,100
2019-06-28 09:30:00.000000037,100045,100,100012,100,100048,100,99998,100,100051,100,99980,100,100073,100,99977,100,100075,100,99973,100,100084,100,99924,100,100085,100,99918,200,100098,100,99890,100,100109,100,99882,100,100123,100,99861,100
2019-06-28 09:30:00.000000040,100045,100,100021,100,100048,100,100012,100,100051,100,99998,100,100073,100,99980,100,100075,100,99977,100,100084,100,99973,100,100085,100,99924,100,100098,100,99918,200,100109,100,99890,100,100123,100,99882,100
2019-06-28 09:30:00.000000041,100045,100,100021,100,100048,100,100012,100,100051,100,99998,100,100073,100,99980,100,100075,100,99977,100,100084,100,99973,100,100085,100,99924,100,100098,100,99918,200,100109,100,99890,100,100123,100,99882,100
2019-06-28 09:30:00.000000043,100045,100,100021,100,100048,100,100012,100,100051,100,99998,100,100073,100,99980,100,100075,100,99977,100,100084,100,99973,100,100085,100,99924,100,100098,100,99918,200,100109,100,99890,100,100123,100,99882,100
2019-06-28 09:30:00.000000049,100045,100,100021,100,100048,100,100012,100,100051,100,99998,100,100073,100,99980,100,100075,100,99977,100,100084,100,99973,100,100085,100,99924,100,100098,100,99918,200,100109,100,99890,200,100123,100,99882,100
2019-06-28 09:30:00.000000050,100045,100,100021,100,100048,100,100012,100,100051,100,99998,100,100073,100,99980,100,100075,100,99977,100,100084,100,99973,100,100085,100,99924,100,100096,100,99918,200,100098,100,99890,200,100109,100,99882,100
2019-06-28 09:30:00.000000054,100045,200,100021,100,100048,100,100012,100,100051,100,99998,100,100073,100,99980,100,100075,100,99977,100,100084,100,99973,100,100085,100,99924,100,100096,100,99918,200,100098,100,99890,200,100109,100,99882,100
2019-06-28 09:30:00.000000055,100045,200,100021,100,100048,100,100012,100,100051,100,99998,100,100058,100,99980,100,100073,100,99977,100,100075,100,99973,100,100084,100,99924,100,100085,100,99918,200,100096,100,99890,200,100098,100,99882,100
2019-06-28 09:30:00.000000056,100045,200,100021,100,100048,100,100012,100,100051,100,99998,100,100058,100,99980,100,100073,100,99977,100,100075,100,99973,100,100084,100,99924,100,100085,100,99918,200,100087,100,99890,200,100096,100,99882,100
