,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100005,100,,,100096,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100005,100,,,100013,100,,,100060,100,,,100096,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100005,100,99873,100,100013,100,,,100060,100,,,100096,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100005,100,99873,100,100013,100,,,100060,100,,,100096,100,,,100103,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100005,100,99943,100,100013,100,99873,100,100060,100,99805,100,100096,100,,,100103,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100005,100,99943,100,100013,100,99873,100,100057,100,99825,100,100060,100,99805,100,100096,100,,,100103,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100005,100,99943,100,100013,100,99901,100,100057,100,99873,100,100060,100,99825,100,100096,100,99805,100,100103,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100005,100,99943,100,100013,100,99928,100,100057,100,99901,100,100060,100,99873,100,100096,100,99825,100,100103,100,99805,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100005,100,99943,100,100013,100,99928,100,100057,100,99901,100,100060,100,99873,100,100096,100,99825,100,100103,100,99805,100,100114,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100005,100,99972,100,100013,100,99943,100,100057,100,99928,100,100060,100,99901,100,100096,100,99873,100,100103,100,99825,100,100114,100,99805,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100005,100,99972,100,100013,100,99943,100,100057,100,99928,100,100060,100,99901,100,100096,100,99873,100,100103,100,99825,100,100111,100,99805,100,100114,100,,,,,,,,,,
2019-06-28 09:30:00.000000022,100005,100,100004,100,100013,100,99972,100,100057,100,99943,100,100060,100,99928,100,100096,100,99901,100,100103,100,99873,100,100111,100,99825,100,100114,100,99805,100,,,,,,,,
2019-06-28 09:30:00.000000023,100005,100,100004,100,100013,100,99986,100,100057,100,99972,100,100060,100,99943,100,100096,100,99928,100,100103,100,99901,100,100111,100,99873,100,100114,100,99825,100,,,99805,100,,,,
2019-06-28 09:30:00.000000025,100005,100,100004,100,100013,100,99999,100,100057,100,99986,100,100060,100,99972,100,100096,100,99943,100,100103,100,99928,100,100111,100,99901,100,100114,100,99873,100,,,99825,100,,,99805,100
2019-06-28 09:30:00.000000032,100013,100,100004,100,100057,100,99999,100,100060,100,99986,100,100096,100,99972,100,100103,100,99943,100,100111,100,99928,100,100114,100,99901,100,,,99873,100,,,99825,100,,,99805,100
2019-06-28 09:30:00.000000033,100013,100,100004,100,100057,100,99999,100,100060,100,99986,100,100071,100,99972,100,100096,100,99943,100,100103,100,99931,100,100111,100,99928,100,100114,100,99901,100,,,99873,100,,,99825,100
2019-06-28 09:30:00.000000034,100013,100,100004,100,100057,100,99999,100,100060,100,99986,100,100071,100,99972,100,100096,100,99948,100,100103,100,99943,100,100111,100,99931,100,100114,100,99928,100,,,99901,100,,,99873,100
2019-06-28 09:30:00.000000035,100013,100,100004,100,100057,100,99999,100,100060,100,99986,100,100071,100,99972,100,100077,100,99948,100,100096,100,99943,100,100103,100,99931,100,100111,100,99928,100,100114,100,99901,100,,,99873,100
