,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,,,99962,100,,,99930,100,,,99880,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100103,100,99962,100,,,99930,100,,,99880,100,,,99844,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100016,100,99993,100,100034,100,99962,100,100103,100,99930,100,,,99880,100,,,99844,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100034,100,99993,100,100103,100,99986,100,,,99962,100,,,99930,100,,,99880,100,,,99844,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100034,100,99993,100,100103,100,99986,100,,,99962,100,,,99930,100,,,99880,100,,,99844,100,,,99842,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100034,100,99986,100,100063,100,99962,100,100103,100,99930,100,,,99880,100,,,99844,100,,,99842,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100034,100,99986,100,100063,100,99962,100,100103,100,99930,100,,,99880,100,,,99844,100,,,99842,100,,,99826,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100034,100,99993,100,100059,100,99986,100,100063,100,99962,100,100103,100,99930,100,,,99920,100,,,99880,100,,,99844,100,,,99842,100,,,99826,100,,,,
2019-06-28 09:30:00.000000025,100034,100,99993,100,100059,100,99986,100,100063,100,99962,100,100103,100,99930,100,,,99920,100,,,99882,100,,,99880,100,,,99844,100,,,99842,100,,,99826,100
2019-06-28 09:30:00.000000026,100013,100,99993,100,100034,100,99986,100,100059,100,99962,100,100063,100,99930,100,100103,100,99920,100,,,99882,100,,,99880,100,,,99844,100,,,99842,100,,,99835,100
