,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99949,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,,,99953,100,,,99949,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99968,100,99953,100,,,99949,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,99968,100,99956,100,,,99953,100,,,99949,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,,,99956,100,,,99953,100,,,99949,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100006,100,99956,200,,,99953,100,,,99949,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100006,100,99956,200,100140,100,99953,100,,,99949,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100006,100,99997,100,100140,100,99956,200,,,99953,100,,,99949,100,,,99857,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100140,100,99997,100,,,99956,200,,,99953,100,,,99949,100,,,99857,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100025,100,99997,100,100140,100,99956,200,,,99953,100,,,99949,100,,,99857,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100025,100,99997,100,100139,100,99956,200,100140,100,99953,100,,,99949,100,,,99857,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100025,100,99997,100,100139,100,99968,100,100140,100,99956,200,,,99953,100,,,99949,100,,,99857,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100025,100,99997,100,100052,100,99968,100,100139,100,99956,200,100140,100,99953,100,,,99949,100,,,99857,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000030,100025,100,99997,100,100052,100,99968,100,100072,100,99956,200,100139,100,99953,100,100140,100,99949,100,,,99857,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000032,100025,100,99997,100,100052,100,99968,100,100072,100,99956,200,100139,100,99953,100,100140,100,99949,100,,,99857,100,,,99797,100,,,,,,,,,,,,
