,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100047,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100044,100,,,100047,100,,,100218,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100044,100,99906,100,100047,100,99889,100,100218,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100044,100,99906,100,100047,100,99889,100,100218,100,99874,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100044,100,99906,100,100047,100,99889,100,100110,100,99874,100,100115,100,,,100218,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100044,100,99953,100,100047,100,99906,100,100110,100,99889,100,100115,100,99874,100,100218,100,99858,100,,,99807,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100044,100,99953,100,100047,100,99906,100,100089,100,99889,100,100110,100,99874,100,100115,100,99858,100,100218,100,99807,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100031,100,99953,100,100044,100,99906,100,100047,100,99889,100,100089,100,99874,100,100110,100,99858,100,100115,100,99807,100,100218,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100031,100,99906,100,100044,100,99889,100,100047,100,99874,100,100089,100,99858,100,100110,100,99807,100,100115,100,,,100218,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100044,100,99909,100,100047,100,99906,100,100089,100,99889,100,100110,100,99874,100,100115,100,99858,100,100218,100,99807,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,99982,100,99909,100,100044,100,99906,100,100047,100,99889,100,100089,100,99874,100,100110,100,99858,100,100115,100,99807,100,100218,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,100044,100,99909,100,100047,100,99906,100,100089,100,99889,100,100110,100,99874,100,100115,100,99858,100,100218,100,99807,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000031,100044,100,99909,100,100047,100,99906,100,100089,100,99889,100,100110,100,99874,100,100115,100,99858,100,100122,100,99807,100,100218,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000032,100044,100,100002,100,100047,100,99909,100,100089,100,99906,100,100110,100,99889,100,100115,100,99874,100,100122,100,99858,100,100218,100,99807,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000034,100044,100,100002,100,100047,100,99993,100,100089,100,99909,100,100110,100,99906,100,100115,100,99889,100,100122,100,99874,100,100218,100,99858,100,,,99807,100,,,,,,,,
2019-06-28 09:30:00.000000037,100044,100,100002,100,100047,100,99993,100,100089,100,99982,100,100110,100,99909,100,100115,100,99906,100,100122,100,99889,100,100218,100,99874,100,,,99858,100,,,99807,100,,,,
2019-06-28 09:30:00.000000039,100031,100,100002,100,100044,100,99993,100,100047,100,99982,100,100089,100,99909,100,100110,100,99906,100,100115,100,99889,100,100122,100,99874,100,100218,100,99858,100,,,99807,100,,,,
2019-06-28 09:30:00.000000040,100031,100,100002,100,100044,100,99993,100,100047,100,99982,200,100089,100,99909,100,100110,100,99906,100,100115,100,99889,100,100122,100,99874,100,100218,100,99858,100,,,99807,100,,,,
2019-06-28 09:30:00.000000043,100031,100,100002,100,100032,100,99993,100,100044,100,99982,300,100047,100,99909,100,100089,100,99906,100,100110,100,99889,100,100115,100,99874,100,100122,100,99858,100,100218,100,99807,100,,,,
2019-06-28 09:30:00.000000044,100031,100,99993,100,100032,100,99982,300,100044,100,99909,100,100047,100,99906,100,100089,100,99889,100,100110,100,99874,100,100115,100,99858,100,100122,100,99807,100,100218,100,,,,,,
2019-06-28 09:30:00.000000046,100031,100,100010,100,100032,100,99993,100,100044,100,99982,300,100047,100,99909,100,100089,100,99906,100,100110,100,99889,100,100115,100,99874,100,100122,100,99858,100,100218,100,99807,100,,,,
2019-06-28 09:30:00.000000047,100031,100,100010,100,100032,100,99993,100,100044,100,99982,300,100047,100,99909,100,100089,100,99906,100,100110,100,99889,100,100115,100,99874,100,100122,100,99858,100,100141,100,99807,100,100218,100,,
2019-06-28 09:30:00.000000051,100031,100,100010,100,100032,100,99993,100,100044,100,99982,300,100047,100,99909,100,100089,100,99906,100,100110,100,99902,100,100115,100,99889,100,100122,100,99874,100,100141,100,99858,100,100218,100,99807,100
2019-06-28 09:30:00.000000052,100031,100,99995,100,100032,100,99993,100,100044,100,99982,300,100047,100,99909,100,100089,100,99906,100,100110,100,99902,100,100115,100,99889,100,100122,100,99874,100,100141,100,99858,100,100218,100,99807,100
