EventTime,EventType,Event
,AGENT_TYPE,AgentUnderTest
,STARTING_CASH,10000000
2019-06-28 09:30:00,HOLDINGS_UPDATED,{'CASH': 10000000}
2019-06-28 09:31:00,BID_DEPTH,"[(99970, 270)]"
2019-06-28 09:31:00,ASK_DEPTH,"[(99990, 270)]"
2019-06-28 09:31:00,IMBALANCE,"[270, 270]"
2019-06-28 09:32:00,BID_DEPTH,"[(99946, 200)]"
2019-06-28 09:32:00,ASK_DEPTH,"[(99981, 300)]"
2019-06-28 09:32:00,IMBALANCE,"[200, 300]"
2019-06-28 09:33:00,BID_DEPTH,"[(99946, 350)]"
2019-06-28 09:33:00,ASK_DEPTH,"[(99981, 450)]"
2019-06-28 09:33:00,IMBALANCE,"[350, 450]"
2019-06-28 09:34:00,BID_DEPTH,"[(99946, 225)]"
2019-06-28 09:34:00,ASK_DEPTH,"[(99981, 425)]"
2019-06-28 09:34:00,IMBALANCE,"[225, 425]"
2019-06-28 09:35:00,BID_DEPTH,"[(99946, 270)]"
2019-06-28 09:35:00,ASK_DEPTH,"[(99981, 570)]"
2019-06-28 09:35:00,IMBALANCE,"[270, 570]"
2019-06-28 09:36:00,BID_DEPTH,"[(99946, 225)]"
2019-06-28 09:36:00,ASK_DEPTH,"[(99981, 625)]"
2019-06-28 09:36:00,IMBALANCE,"[225, 625]"
2019-06-28 09:37:00,BID_DEPTH,"[(99943, 599)]"
2019-06-28 09:37:00,ASK_DEPTH,"[(99981, 999)]"
2019-06-28 09:37:00,IMBALANCE,"[599, 999]"
2019-06-28 09:38:00,BID_DEPTH,"[(99947, 270)]"
2019-06-28 09:38:00,ASK_DEPTH,"[(99981, 570)]"
2019-06-28 09:38:00,IMBALANCE,"[270, 570]"
2019-06-28 09:39:00,BID_DEPTH,"[(99947, 200)]"
2019-06-28 09:39:00,ASK_DEPTH,"[(99981, 500)]"
2019-06-28 09:39:00,IMBALANCE,"[200, 500]"
2019-06-28 09:40:00,BID_DEPTH,"[(99942, 599)]"
2019-06-28 09:40:00,ASK_DEPTH,"[(99980, 599)]"
2019-06-28 09:40:00,IMBALANCE,"[599, 599]"
2019-06-28 09:41:00,BID_DEPTH,"[(99942, 270)]"
2019-06-28 09:41:00,ASK_DEPTH,"[(99947, 270)]"
2019-06-28 09:41:00,IMBALANCE,"[270, 270]"
2019-06-28 09:42:00,BID_DEPTH,"[(99918, 350)]"
2019-06-28 09:42:00,ASK_DEPTH,"[(99947, 350)]"
2019-06-28 09:42:00,IMBALANCE,"[350, 350]"
2019-06-28 09:43:00,BID_DEPTH,"[(99906, 200)]"
2019-06-28 09:43:00,ASK_DEPTH,"[(99947, 200)]"
2019-06-28 09:43:00,IMBALANCE,"[200, 200]"
2019-06-28 09:44:00,BID_DEPTH,"[(99899, 270)]"
2019-06-28 09:44:00,ASK_DEPTH,"[(99947, 270)]"
2019-06-28 09:44:00,IMBALANCE,"[270, 270]"
2019-06-28 09:45:00,BID_DEPTH,"[(99884, 350)]"
