,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,,,99886,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,,,99930,100,,,99916,100,,,99886,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100101,100,99930,100,100108,100,99916,100,100196,100,99886,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100101,100,99955,100,100108,100,99930,100,100196,100,99916,100,,,99913,100,,,99886,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100101,100,99955,100,100108,100,99930,100,100114,100,99916,100,100196,100,99913,100,,,99886,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100066,100,99955,100,100101,100,99930,100,100108,100,99916,100,100114,100,99913,100,100196,100,99886,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100020,100,99955,100,100066,100,99930,100,100101,100,99916,100,100108,100,99913,100,100114,100,99894,100,100196,100,99886,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100020,100,99955,100,100066,100,99930,100,100101,100,99916,100,100108,100,99913,100,100114,100,99912,100,100196,100,99894,100,,,99886,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100020,100,99955,100,100066,100,99930,100,100101,100,99916,100,100108,100,99913,100,100114,100,99912,100,100196,100,99894,100,100208,100,99886,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100017,100,99955,100,100020,100,99930,100,100066,100,99916,100,100101,100,99913,100,100108,100,99912,100,100114,100,99894,100,100196,100,99886,100,100208,100,,,,,,,,,,
2019-06-28 09:30:00.000000018,100017,100,99955,100,100020,100,99930,100,100066,100,99916,100,100101,100,99913,100,100108,100,99912,100,100114,100,99894,100,100158,100,99886,100,100196,100,,,100208,100,,,,,,
2019-06-28 09:30:00.000000019,100017,100,99955,100,100020,100,99930,100,100066,100,99916,100,100101,100,99913,100,100108,100,99912,100,100114,100,99904,100,100158,100,99894,100,100196,100,99886,100,100208,100,,,,,,
2019-06-28 09:30:00.000000026,100017,100,99930,100,100020,100,99916,100,100051,100,99913,100,100066,100,99912,100,100101,100,99904,100,100108,100,99894,100,100114,100,99886,100,100158,100,,,100196,100,,,100208,100,,
2019-06-28 09:30:00.000000029,100017,100,99955,100,100020,100,99930,100,100051,100,99916,100,100066,100,99913,100,100101,100,99912,100,100108,100,99904,100,100114,100,99894,100,100158,100,99886,100,100196,100,,,100208,100,,
2019-06-28 09:30:00.000000030,100017,100,99955,200,100020,100,99930,100,100051,100,99916,100,100066,100,99913,100,100101,100,99912,100,100108,100,99904,100,100114,100,99894,100,100158,100,99886,100,100196,100,,,100208,100,,
2019-06-28 09:30:00.000000031,100017,100,99955,200,100020,100,99930,100,100051,100,99916,100,100066,100,99913,100,100073,100,99912,100,100101,100,99904,100,100108,100,99894,100,100114,100,99886,100,100158,100,,,100196,100,,
2019-06-28 09:30:00.000000032,100017,100,99955,200,100020,100,99930,100,100051,100,99916,100,100066,100,99913,100,100073,100,99912,100,100101,100,99904,100,100108,100,99894,100,100114,100,99886,100,100138,100,,,100158,100,,
2019-06-28 09:30:00.000000033,100017,200,99955,200,100020,100,99930,100,100051,100,99916,100,100066,100,99913,100,100073,100,99912,100,100101,100,99904,100,100108,100,99894,100,100114,100,99886,100,100138,100,,,100158,100,,
2019-06-28 09:30:00.000000034,100017,300,99955,200,100020,100,99930,100,100051,100,99916,100,100066,100,99913,100,100073,100,99912,100,100101,100,99904,100,100108,100,99894,100,100114,100,99886,100,100138,100,,,100158,100,,
2019-06-28 09:30:00.000000036,100017,300,99955,200,100020,100,99930,100,100051,100,99916,100,100066,100,99913,100,100073,100,99912,100,100101,100,99904,100,100108,100,99900,100,100114,100,99894,100,100138,100,99886,100,100158,100,,
