,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,,,99954,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100165,100,99954,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100049,100,99954,100,100165,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100049,100,99954,100,100165,100,99938,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,99958,100,99954,100,100049,100,99938,100,100092,100,,,100165,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,99958,100,99954,100,100049,100,99938,100,100092,100,,,100165,100,,,100179,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,99958,100,99954,100,100049,100,99938,100,100092,100,99926,100,100165,100,,,100179,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,99958,100,99954,100,100049,100,99938,100,100092,100,99926,100,100165,100,,,100167,100,,,100179,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,99958,100,99954,100,100049,100,99938,100,100092,100,99926,100,100165,100,99895,100,100167,100,,,100179,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,99958,100,99954,100,100049,100,99938,100,100092,100,99926,100,100165,100,99914,100,100167,100,99895,100,100179,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,99958,100,99954,100,100039,100,99938,100,100049,100,99926,100,100092,100,99914,100,100135,100,99895,100,100136,100,,,100165,100,,,100167,100,,,100179,100,,,,,,
2019-06-28 09:30:00.000000025,100039,100,99958,100,100049,100,99954,100,100092,100,99938,100,100135,100,99926,100,100136,100,99914,100,100165,100,99895,100,100167,100,,,100179,100,,,,,,,,,,
2019-06-28 09:30:00.000000026,99965,100,99958,100,100039,100,99954,100,100049,100,99938,100,100092,100,99926,100,100135,100,99914,100,100136,100,99895,100,100165,100,,,100167,100,,,100179,100,,,,,,
2019-06-28 09:30:00.000000027,99965,100,99958,100,100039,100,99954,100,100049,100,99938,100,100092,100,99926,100,100135,100,99914,100,100136,100,99895,100,100165,100,99894,100,100167,100,,,100179,100,,,,,,
2019-06-28 09:30:00.000000028,99965,100,99958,100,100039,100,99954,100,100049,100,99938,100,100092,100,99926,100,100097,100,99914,100,100135,100,99895,100,100136,100,99894,100,100165,100,99863,100,100167,100,,,100179,100,,
2019-06-28 09:30:00.000000029,99965,100,99959,100,100039,100,99958,100,100049,100,99954,100,100092,100,99938,100,100097,100,99926,100,100135,100,99914,100,100136,100,99895,100,100165,100,99894,100,100167,100,99863,100,100179,100,,
