,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100033,100,,,100102,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100033,100,99918,100,100102,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100033,100,99918,100,100102,100,99913,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100033,100,99918,100,100102,100,99913,100,,,99744,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100033,100,99918,100,100052,100,99913,100,100082,100,99744,100,100102,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100033,100,99918,100,100048,100,99913,100,100052,100,99744,100,100082,100,,,100102,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100033,100,99918,100,100048,100,99913,100,100052,100,99744,100,100082,100,,,100102,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100048,100,99918,100,100052,100,99913,100,100082,100,99744,100,100102,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100048,100,99926,100,100052,100,99918,100,100082,100,99913,100,100099,100,99897,100,100102,100,99744,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100040,100,99926,100,100048,100,99918,100,100052,100,99913,100,100082,100,99897,100,100099,100,99744,100,100102,100,,,100104,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100028,100,99926,100,100040,100,99918,100,100048,100,99913,100,100052,100,99897,100,100082,100,99744,100,100099,100,,,100102,100,,,100104,100,,,,,,,,,,
2019-06-28 09:30:00.000000020,100028,100,99977,100,100040,100,99926,100,100048,100,99918,100,100052,100,99913,100,100082,100,99897,100,100099,100,99744,100,100102,100,,,100104,100,,,,,,,,,,
2019-06-28 09:30:00.000000023,100028,100,99977,100,100033,100,99926,100,100040,100,99918,100,100048,100,99913,100,100052,100,99897,100,100082,100,99744,100,100099,100,,,100102,100,,,100104,100,,,,,,
2019-06-28 09:30:00.000000025,99983,100,99977,100,100028,100,99926,100,100033,100,99918,100,100040,100,99913,100,100048,100,99897,100,100052,100,99744,100,100082,100,,,100099,100,,,100102,200,,,100104,100,,
2019-06-28 09:30:00.000000027,99983,100,99977,100,100028,100,99926,100,100033,100,99918,100,100040,100,99913,100,100048,100,99897,100,100049,100,99744,100,100052,100,,,100082,100,,,100099,100,,,100102,200,,
2019-06-28 09:30:00.000000028,99983,100,99977,100,99994,100,99926,100,100028,100,99918,100,100033,100,99913,100,100040,100,99897,100,100048,100,99744,100,100049,100,,,100052,100,,,100082,100,,,100099,100,,
2019-06-28 09:30:00.000000029,99994,100,99977,100,100028,100,99926,100,100033,100,99918,100,100040,100,99913,100,100048,100,99897,100,100049,100,99744,100,100052,100,,,100082,100,,,100099,100,,,100102,200,,
2019-06-28 09:30:00.000000031,99994,100,99977,100,100028,100,99926,100,100033,100,99918,100,100040,100,99913,100,100048,100,99897,100,100049,100,99744,100,100051,100,,,100052,100,,,100082,100,,,100099,100,,
2019-06-28 09:30:00.000000032,99994,100,99926,100,100028,100,99918,100,100033,100,99913,100,100040,100,99897,100,100048,100,99744,100,100049,100,,,100051,100,,,100052,100,,,100082,100,,,100099,100,,
2019-06-28 09:30:00.000000033,99994,100,99977,100,100028,100,99926,100,100033,100,99918,100,100040,100,99913,100,100048,100,99897,100,100049,100,99744,100,100051,100,,,100052,100,,,100082,100,,,100099,100,,
