,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99925,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100042,100,99925,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100042,100,99925,100,100249,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100042,100,99925,100,100090,100,,,100249,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,99985,100,99925,100,100042,100,,,100090,100,,,100249,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,99985,100,99950,100,100042,100,99925,100,100090,100,,,100249,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,99985,100,99950,100,100042,100,99925,100,100090,100,,,100114,100,,,100249,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99985,100,99950,100,100042,100,99925,100,100069,100,,,100090,100,,,100114,100,,,100249,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99985,100,99950,100,100042,100,99925,100,100069,100,,,100078,100,,,100090,100,,,100114,100,,,100249,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99985,100,99950,100,100042,100,99925,100,100069,100,,,100076,100,,,100078,100,,,100090,100,,,100114,100,,,100249,100,,,,,,,,,,
2019-06-28 09:30:00.000000016,99985,100,99950,100,100042,100,99925,100,100069,100,99885,100,100076,100,,,100078,100,,,100090,100,,,100114,100,,,100249,100,,,,,,,,,,
2019-06-28 09:30:00.000000017,99985,100,99950,100,100032,100,99925,100,100042,100,99885,100,100069,100,,,100076,100,,,100078,100,,,100090,100,,,100114,100,,,100249,100,,,,,,
2019-06-28 09:30:00.000000018,99985,100,99950,100,100032,100,99925,100,100042,100,99908,100,100069,100,99885,100,100076,100,99789,100,100078,100,,,100090,100,,,100114,100,,,100249,100,,,,,,
2019-06-28 09:30:00.000000020,99985,100,99963,100,100032,100,99950,100,100042,100,99925,100,100069,100,99908,100,100076,100,99906,100,100078,100,99885,100,100090,100,99789,100,100114,100,,,100131,100,,,100249,100,,
2019-06-28 09:30:00.000000021,99985,100,99963,100,100032,100,99950,100,100042,100,99925,100,100069,100,99908,100,100076,100,99906,100,100078,100,99885,100,100090,100,99789,100,100111,100,,,100114,100,,,100131,100,,
2019-06-28 09:30:00.000000023,100032,100,99963,100,100042,100,99950,100,100069,100,99925,100,100076,100,99908,100,100078,100,99906,100,100090,100,99885,100,100111,100,99789,100,100114,100,,,100131,100,,,100164,100,,
2019-06-28 09:30:00.000000024,100032,100,99963,100,100042,100,99950,100,100062,100,99925,100,100069,100,99908,100,100076,100,99906,100,100078,100,99885,100,100090,100,99789,100,100111,100,,,100114,100,,,100131,100,,
2019-06-28 09:30:00.000000025,100032,100,99963,100,100042,100,99950,100,100053,100,99925,100,100062,100,99908,100,100069,100,99906,100,100076,100,99885,100,100078,100,99789,100,100090,100,,,100111,100,,,100114,100,,
2019-06-28 09:30:00.000000027,100032,100,99993,100,100042,100,99963,100,100053,100,99950,100,100062,100,99925,100,100069,100,99908,100,100076,100,99906,100,100078,100,99885,100,100090,100,99789,100,100111,100,,,100114,100,,
2019-06-28 09:30:00.000000028,100032,100,99993,100,100042,100,99972,100,100053,100,99963,100,100062,100,99950,100,100069,100,99925,100,100076,100,99908,100,100078,100,99906,100,100090,100,99885,100,100111,100,99789,100,100114,100,,
2019-06-28 09:30:00.000000030,100032,100,99978,100,100035,100,99972,100,100042,100,99963,100,100053,100,99950,100,100062,100,99925,100,100069,100,99908,100,100076,100,99906,100,100078,100,99885,100,100090,100,99789,100,100111,100,,
2019-06-28 09:30:00.000000032,100032,100,99978,100,100035,100,99972,100,100042,100,99963,100,100053,100,99950,100,100062,100,99925,100,100069,100,99908,100,100076,100,99906,100,100078,100,99891,100,100090,100,99885,100,100111,100,99789,100
