,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99912,100,,,99836,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,,,99912,100,,,99902,100,,,99836,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100078,100,99912,100,,,99902,100,,,99880,100,,,99836,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,99998,100,99912,100,100078,100,99902,100,100092,100,99880,100,,,99836,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100078,100,99912,100,100092,100,99902,100,,,99880,100,,,99836,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100078,100,99934,100,100092,100,99912,100,,,99902,100,,,99880,100,,,99836,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100078,100,99934,100,100092,100,99912,100,100174,100,99902,100,,,99880,100,,,99836,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100078,100,99998,100,100092,100,99934,100,100174,100,99912,100,,,99902,100,,,99880,100,,,99836,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100078,100,99998,100,100092,100,99936,100,100174,100,99934,100,,,99912,100,,,99902,100,,,99880,100,,,99836,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100048,100,99998,100,100078,100,99978,100,100092,100,99936,100,100174,100,99934,100,,,99912,100,,,99902,100,,,99880,100,,,99836,100,,,,,,,,
2019-06-28 09:30:00.000000021,100048,100,99998,100,100078,100,99978,100,100092,100,99936,100,100155,100,99934,100,100174,100,99912,100,,,99902,100,,,99880,100,,,99836,100,,,,,,,,
2019-06-28 09:30:00.000000022,100007,100,99998,100,100048,100,99978,100,100078,100,99936,100,100092,100,99934,100,100155,100,99912,100,100174,100,99902,100,,,99880,100,,,99836,100,,,,,,,,
2019-06-28 09:30:00.000000024,100007,100,99998,100,100048,100,99978,100,100078,100,99964,100,100092,100,99936,100,100155,100,99934,100,100174,100,99912,100,,,99902,100,,,99880,100,,,99836,100,,,,
2019-06-28 09:30:00.000000025,100007,100,99998,100,100048,100,99978,100,100078,100,99964,100,100092,100,99936,100,100155,100,99934,100,100174,100,99912,100,,,99902,100,,,99880,100,,,99869,100,,,99836,100
2019-06-28 09:30:00.000000026,100007,100,99998,100,100048,100,99986,100,100078,100,99978,100,100092,100,99964,100,100155,100,99936,100,100174,100,99934,100,,,99912,100,,,99902,100,,,99880,100,,,99869,100
2019-06-28 09:30:00.000000027,100007,200,99998,100,100009,100,99986,100,100048,100,99978,100,100078,100,99964,100,100092,100,99936,100,100155,100,99934,100,100174,100,99912,100,,,99902,100,,,99880,100,,,99869,100
2019-06-28 09:30:00.000000028,100007,200,99998,100,100009,100,99986,100,100048,100,99978,100,100078,100,99964,100,100092,100,99936,100,100121,100,99934,100,100155,100,99912,100,100174,100,99902,100,100188,100,99880,100,,,99869,100
