,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100049,100,99858,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100049,100,99927,100,,,99858,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100005,100,99927,100,100049,100,99858,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100005,100,99858,100,100049,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,99986,100,99858,100,100005,100,,,100049,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100005,100,99858,100,100049,100,,,100065,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100005,100,99927,100,100049,100,99858,100,100065,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,99986,100,99927,100,100005,100,99858,100,100049,100,,,100065,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99986,100,99954,100,100005,100,99927,100,100049,100,99858,100,100065,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99986,100,99954,100,100005,100,99927,100,100045,100,99858,100,100049,100,,,100065,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99986,100,99971,100,100005,100,99954,100,100045,100,99927,100,100049,100,99858,100,100065,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,99986,100,99971,100,100005,100,99954,100,100040,100,99927,200,100045,100,99858,100,100049,100,,,100065,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,99986,100,99974,100,100005,100,99971,100,100040,100,99954,100,100045,100,99927,200,100049,100,99858,100,100065,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,99986,200,99974,100,100005,100,99971,100,100040,100,99954,100,100045,100,99927,200,100049,100,99858,100,100065,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,99986,200,99971,100,100005,100,99954,100,100040,100,99927,200,100045,100,99858,100,100049,100,,,100065,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,99985,100,99971,100,99986,200,99954,100,100005,100,99927,200,100027,100,99858,100,100040,100,,,100045,100,,,100049,100,,,100065,100,,,,,,,,,,
2019-06-28 09:30:00.000000029,99985,100,99971,100,99986,200,99954,100,100005,100,99927,200,100027,100,99858,100,100031,100,,,100040,100,,,100045,100,,,100049,100,,,100064,100,,,100065,100,,
2019-06-28 09:30:00.000000033,99972,100,99971,100,99985,100,99954,100,99986,200,99927,200,100005,100,99858,100,100027,100,,,100031,100,,,100040,100,,,100045,100,,,100049,100,,,100064,100,,
