,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100052,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100052,100,,,100149,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100052,100,99894,100,100149,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100052,100,99894,100,100136,100,,,100149,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99966,100,99922,100,100044,100,99894,100,100052,100,,,100136,100,,,100149,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100044,100,99922,100,100052,100,99894,100,100089,100,,,100136,100,,,100149,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100034,100,99958,100,100044,100,99922,100,100052,100,99894,100,100089,100,,,100136,100,,,100149,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99980,100,99958,100,100034,100,99922,100,100044,100,99894,100,100052,100,,,100089,100,,,100136,100,,,100149,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100034,100,99958,100,100044,100,99926,100,100052,100,99922,100,100089,100,99894,100,100136,100,,,100149,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100034,100,99958,100,100044,100,99926,100,100052,100,99922,100,100089,100,99894,100,100112,100,,,100114,100,,,100136,100,,,100149,100,,,,,,,,,,
2019-06-28 09:30:00.000000020,100034,100,99960,100,100044,100,99958,100,100052,100,99926,100,100089,100,99922,100,100112,100,99894,100,100114,100,,,100121,100,,,100136,100,,,100149,100,,,,,,
2019-06-28 09:30:00.000000021,100044,100,99960,100,100052,100,99958,100,100089,100,99926,100,100112,100,99922,100,100114,100,99894,100,100121,100,,,100136,100,,,100149,100,,,,,,,,,,
2019-06-28 09:30:00.000000022,100044,100,99980,100,100050,100,99960,100,100052,100,99958,100,100089,100,99926,100,100112,100,99922,100,100114,100,99894,100,100121,100,,,100136,100,,,100149,100,,,,,,
