,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100136,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100136,100,100025,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100070,100,100025,100,100136,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100070,100,100025,100,100136,100,99930,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100070,100,100025,100,100136,100,99930,100,,,99892,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100070,100,100025,100,100136,100,99938,100,,,99930,100,,,99892,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100066,100,100025,100,100070,100,99938,100,100136,100,99930,100,,,99892,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100066,100,99938,100,100070,100,99930,100,100136,100,99892,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100066,100,99938,100,100070,100,99930,100,100136,100,99892,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100066,100,99979,100,100070,100,99938,100,100136,100,99930,100,,,99892,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100066,100,99979,100,100070,100,99959,100,100136,100,99938,100,,,99930,100,,,99892,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100018,100,99979,100,100025,100,99959,100,100066,100,99938,100,100070,100,99930,100,100136,100,99892,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100018,100,99979,100,100025,100,99959,100,100066,100,99938,100,100070,100,99930,100,100136,100,99927,100,,,99892,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100018,100,99979,100,100025,100,99959,100,100062,100,99938,100,100066,100,99930,100,100070,100,99927,100,100136,100,99892,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000031,100018,100,99979,100,100025,200,99967,100,100062,100,99959,100,100066,100,99938,100,100070,100,99930,100,100136,100,99927,100,,,99892,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000033,100018,100,99979,100,100025,200,99967,100,100062,100,99959,100,100066,100,99938,100,100070,100,99930,100,100086,100,99927,100,100136,100,99892,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000034,100025,200,99982,100,100062,100,99979,100,100066,100,99967,100,100070,100,99959,100,100086,100,99938,100,100136,100,99930,100,,,99927,100,,,99892,100,,,,,,,,
2019-06-28 09:30:00.000000035,99983,100,99982,100,100025,200,99979,100,100062,100,99975,100,100066,100,99967,100,100070,100,99959,100,100086,100,99938,100,100136,100,99930,100,,,99927,100,,,99910,100,,,99892,100
2019-06-28 09:30:00.000000041,100025,200,99982,100,100062,100,99979,100,100066,100,99975,100,100070,100,99967,100,100086,100,99959,100,100136,100,99938,100,,,99930,100,,,99927,100,,,99910,100,,,99892,100
2019-06-28 09:30:00.000000044,100025,200,99982,100,100062,100,99979,100,100066,100,99975,100,100070,100,99967,100,100086,100,99959,100,100087,100,99938,100,100136,100,99930,100,,,99927,100,,,99910,100,,,99892,100
2019-06-28 09:30:00.000000045,100025,200,99982,100,100062,100,99979,100,100066,100,99975,100,100070,100,99967,100,100086,100,99959,100,100087,100,99938,100,100108,100,99930,100,100136,100,99927,100,,,99910,100,,,99892,100
2019-06-28 09:30:00.000000047,100025,200,99982,100,100062,100,99979,100,100066,100,99975,100,100070,100,99967,100,100086,100,99959,100,100087,100,99938,100,100108,100,99930,100,100136,100,99927,100,,,99910,100,,,99892,100
2019-06-28 09:30:00.000000050,100025,200,99983,100,100062,100,99982,100,100066,100,99979,100,100070,100,99975,100,100086,100,99967,100,100087,100,99959,100,100108,100,99938,100,100126,100,99930,100,100136,100,99927,100,,,99910,100
2019-06-28 09:30:00.000000052,100018,100,99983,100,100025,200,99982,100,100062,100,99979,100,100066,100,99975,100,100070,100,99967,100,100086,100,99959,100,100087,100,99938,100,100108,100,99930,100,100126,100,99927,100,100136,100,99910,100
2019-06-28 09:30:00.000000054,100018,200,99983,100,100025,200,99982,100,100062,100,99979,100,100066,100,99975,100,100070,100,99967,100,100086,100,99959,100,100087,100,99938,100,100108,100,99930,100,100126,100,99927,100,100136,100,99910,100
2019-06-28 09:30:00.000000055,100018,300,99983,100,100025,200,99982,100,100062,100,99979,100,100066,100,99975,100,100070,100,99967,100,100086,100,99959,100,100087,100,99938,100,100108,100,99930,100,100126,100,99927,100,100136,100,99910,100
2019-06-28 09:30:00.000000056,100018,300,99983,100,100025,200,99982,100,100062,100,99979,100,100066,100,99975,100,100070,100,99967,100,100086,100,99959,100,100087,100,99941,100,100108,100,99938,100,100126,100,99930,100,100136,100,99927,100
2019-06-28 09:30:00.000000057,100018,300,99983,100,100025,200,99982,100,100062,100,99979,100,100066,100,99975,100,100070,100,99967,100,100086,100,99959,100,100087,100,99941,100,100108,100,99938,100,100126,100,99930,100,100136,100,99927,100
2019-06-28 09:30:00.000000058,100018,400,99983,100,100025,200,99982,100,100062,100,99979,100,100066,100,99975,100,100070,100,99967,100,100086,100,99959,100,100087,100,99941,100,100108,100,99938,100,100126,100,99930,100,100136,100,99927,100
2019-06-28 09:30:00.000000059,100018,400,99983,100,100025,200,99982,100,100043,100,99979,100,100062,100,99975,100,100066,100,99971,100,100070,100,99967,100,100086,100,99959,100,100087,100,99941,100,100106,100,99938,100,100108,100,99930,100
2019-06-28 09:30:00.000000063,100018,300,99983,100,100025,200,99982,100,100043,100,99979,100,100062,100,99975,100,100066,100,99971,100,100070,100,99967,100,100086,100,99959,100,100087,100,99941,100,100106,100,99938,100,100108,100,99930,100
2019-06-28 09:30:00.000000066,100017,100,99983,100,100018,300,99982,100,100025,200,99979,100,100043,100,99975,100,100062,100,99971,100,100066,100,99967,100,100070,100,99959,100,100086,100,99941,100,100087,100,99938,100,100106,100,99930,100
2019-06-28 09:30:00.000000068,100017,100,100000,100,100018,300,99983,100,100025,200,99982,100,100043,100,99979,100,100062,100,99975,100,100066,100,99971,100,100070,100,99967,100,100086,100,99959,100,100087,100,99941,100,100106,200,99938,100
