,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,99962,100,,,100042,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100058,100,99923,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100058,100,99923,100,,,99901,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100042,100,99923,100,100058,100,99901,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100042,200,99923,100,100058,100,99901,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100042,200,99923,100,100058,100,99901,100,100239,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100042,200,99923,100,100058,100,99901,100,100172,100,99877,100,100239,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100042,200,99923,100,100055,100,99901,100,100058,100,99877,100,100172,100,,,100239,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100042,200,99923,100,100055,100,99901,100,100058,100,99877,100,100126,100,,,100172,100,,,100239,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,99984,100,99923,100,100042,200,99901,100,100055,100,99877,100,100058,100,,,100126,100,,,100172,100,,,100239,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,99984,200,99975,100,100042,200,99923,100,100055,100,99901,100,100058,100,99877,100,100126,100,,,100172,100,,,100239,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,99984,200,99975,100,100042,200,99923,100,100055,100,99901,100,100058,100,99877,100,100126,100,,,100172,100,,,100239,100,,,100264,100,,,,,,,,,,
2019-06-28 09:30:00.000000023,99984,200,99975,100,100042,200,99923,100,100055,100,99901,100,100058,100,99877,100,100126,100,99863,100,100172,100,,,100239,100,,,100264,100,,,,,,,,,,
2019-06-28 09:30:00.000000025,99984,200,99975,100,100042,300,99923,100,100055,100,99901,100,100058,100,99877,100,100126,100,99863,100,100172,100,,,100239,100,,,100264,100,,,,,,,,,,
2019-06-28 09:30:00.000000029,99984,100,99975,100,100042,300,99923,100,100055,100,99901,100,100058,100,99877,100,100126,100,99863,100,100172,100,,,100239,100,,,100264,100,,,,,,,,,,
2019-06-28 09:30:00.000000033,100042,300,99975,100,100055,100,99923,100,100058,100,99901,100,100126,100,99877,100,100172,100,99863,100,100239,100,,,100264,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000035,100042,300,99975,100,100055,100,99934,100,100058,100,99923,100,100126,100,99901,100,100172,100,99877,100,100239,100,99863,100,100264,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000036,100042,300,99975,100,100055,100,99934,100,100058,100,99923,100,100126,100,99907,100,100172,100,99901,100,100239,100,99877,100,100264,100,99863,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000037,99994,100,99975,100,100042,300,99934,100,100055,100,99923,100,100058,100,99907,100,100126,100,99901,100,100172,100,99877,100,100239,100,99863,100,100264,100,,,,,,,,,,
2019-06-28 09:30:00.000000039,99994,100,99975,100,100042,300,99934,100,100055,100,99923,100,100058,100,99907,100,100070,100,99901,100,100126,100,99877,100,100172,100,99863,100,100239,100,,,100264,100,,,,,,
2019-06-28 09:30:00.000000042,99994,100,99975,100,100035,100,99934,100,100042,300,99923,100,100055,100,99907,100,100058,100,99901,100,100070,100,99877,100,100126,100,99863,100,100172,100,,,100239,100,,,100264,100,,
2019-06-28 09:30:00.000000043,100035,100,99975,100,100042,300,99934,100,100055,100,99923,100,100058,100,99907,100,100070,100,99901,100,100126,100,99877,100,100172,100,99863,100,100239,100,,,100264,100,,,,,,
2019-06-28 09:30:00.000000044,100035,100,99996,100,100042,300,99975,100,100055,100,99934,100,100058,100,99923,100,100070,100,99907,100,100126,100,99901,100,100172,100,99877,100,100239,100,99863,100,100264,100,,,,,,
2019-06-28 09:30:00.000000045,100042,300,99996,100,100055,100,99975,100,100058,100,99934,100,100070,100,99923,100,100126,100,99907,100,100172,100,99901,100,100239,100,99877,100,100264,100,99863,100,,,,,,,,
2019-06-28 09:30:00.000000046,100042,300,99996,100,100055,100,99975,100,100058,100,99934,100,100070,100,99923,100,100126,100,99907,100,100131,100,99901,100,100172,100,99877,100,100239,100,99863,100,100264,100,,,,,,
2019-06-28 09:30:00.000000047,100042,300,99997,100,100055,100,99996,100,100058,100,99975,100,100070,100,99939,100,100126,100,99934,100,100131,100,99923,100,100172,100,99907,100,100239,100,99901,100,100264,100,99877,100,,,99863,100
2019-06-28 09:30:00.000000050,100015,100,99997,100,100042,300,99996,100,100055,100,99975,100,100058,100,99939,100,100070,100,99934,100,100126,100,99923,100,100131,100,99907,100,100172,100,99901,100,100239,100,99877,100,100264,100,99863,100
