,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100027,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100027,100,,,100185,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100027,100,,,100185,100,,,100213,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100027,100,,,100140,100,,,100185,100,,,100213,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100027,100,99946,100,100140,100,,,100185,100,,,100213,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100027,100,99946,100,100098,100,,,100140,100,,,100185,100,,,100213,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100016,100,99946,100,100027,100,,,100098,100,,,100140,100,,,100185,100,,,100213,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100016,100,100004,100,100027,100,99946,100,100098,100,99928,100,100140,100,,,100185,100,,,100213,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100016,100,100004,100,100027,100,99946,100,100098,100,99928,100,100140,100,99923,100,100185,100,,,100213,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100016,100,100004,100,100027,100,99946,100,100098,100,99928,100,100140,100,99923,100,100185,100,99913,100,100213,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100016,100,100004,100,100027,100,99946,100,100098,100,99928,100,100140,100,99923,100,100156,100,99913,100,100185,100,,,100213,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100027,100,100004,100,100098,100,99946,100,100140,100,99928,100,100156,100,99923,100,100185,100,99913,100,100213,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100098,100,100004,100,100140,100,99946,100,100156,100,99928,100,100185,100,99923,100,100213,100,99913,100,,,99892,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100088,100,100004,100,100098,100,99946,100,100140,100,99928,100,100156,100,99923,100,100185,100,99913,100,100213,100,99892,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100088,100,100004,100,100098,100,99946,100,100140,100,99928,100,100156,100,99923,100,100185,100,99913,100,100213,100,99898,100,,,99892,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100073,100,100004,100,100088,100,99946,100,100098,100,99928,100,100140,100,99923,100,100156,100,99913,100,100185,100,99898,100,100213,100,99892,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,100073,100,100004,100,100077,100,99946,100,100088,100,99935,100,100098,100,99928,100,100140,100,99923,100,100156,100,99913,100,100185,100,99898,100,100213,100,99892,100,,,,,,,,
2019-06-28 09:30:00.000000029,100073,100,100005,100,100077,100,100004,100,100088,100,99949,100,100098,100,99946,100,100140,100,99935,100,100156,100,99928,100,100185,100,99923,100,100213,100,99913,100,,,99898,100,,,99892,100
2019-06-28 09:30:00.000000033,100034,100,100005,100,100073,100,100004,100,100077,100,99949,100,100088,100,99946,100,100098,100,99935,100,100140,100,99928,100,100156,100,99923,100,100185,100,99913,100,100213,100,99898,100,,,99892,100
